ds,yhat,yhat_lower,yhat_upper,actual
2001-01-07 00:00:00,23.470285196648398,-7.119013289571434,52.940078161820466,15.73809855537412
2001-01-14 00:00:00,27.177583024680334,-0.8659102080963059,56.22047099517457,0.0
2001-01-21 00:00:00,33.02699184517161,5.079100187893452,61.473827821899974,0.0
2001-01-28 00:00:00,36.51980859343122,5.838210758670556,66.25104819576205,16.457651444625874
2001-02-04 00:00:00,35.62600690291925,7.123618079523059,65.75753316675285,3.6271767881436223
2001-02-11 00:00:00,32.149922161214704,3.22401177861612,58.448951619077306,7.3344322636647235
2001-02-18 00:00:00,29.43690893224006,0.8084652806331896,57.218650676576225,10.090611695302163
2001-02-25 00:00:00,29.293608851080723,-0.5128840885839736,57.62381790639617,11.143529252889484
2001-03-04 00:00:00,31.209790272140197,1.2536947660345774,60.443130385428766,93.29600708511384
2001-03-11 00:00:00,33.864462228632235,6.0603567659586695,61.677142686672575,74.23741832083496
2001-03-18 00:00:00,36.51902264401262,8.051720146336525,65.62923850110938,53.72562343028872
2001-03-25 00:00:00,38.83099581992896,11.891534170295401,67.58150698335903,36.30695216376254
2001-04-01 00:00:00,40.08615752831669,10.546430518277372,69.48926018671972,59.69718393261115
2001-04-08 00:00:00,39.45121175785388,10.810146608321382,69.62499781029663,30.272963087080008
2001-04-15 00:00:00,37.058638231128256,7.8668522484212,66.43936085820539,16.83443757754784
2001-04-22 00:00:00,34.27746637366918,7.391929071547935,63.36280804301201,21.97841640276101
2001-04-29 00:00:00,32.5054495951744,1.337496830471057,59.87796822381719,3.4846568176704458
2001-05-06 00:00:00,31.883702526111307,1.7662771239886972,60.850982921829385,6.538972117205357
2001-05-13 00:00:00,31.5836401558656,1.4180253881618654,60.0097769913939,9.693092652475316
2001-05-20 00:00:00,31.291870143145438,0.34095674225412154,61.08382656936796,12.479028412648876
2001-05-27 00:00:00,31.887196621963295,3.2542525699895712,60.267304794417555,36.53104485694787
2001-06-03 00:00:00,34.3041726295341,6.6077533675938795,64.00866611015624,41.26293487801176
2001-06-10 00:00:00,37.980249560016844,9.913667975277313,66.91100447800005,42.81913765757209
2001-06-17 00:00:00,40.9394928680032,11.732382780118694,72.06050179428149,40.36563360746828
2001-06-24 00:00:00,41.55329311152016,13.612996309854935,70.49431166685426,86.71887645753729
2001-07-01 00:00:00,39.91292845794102,11.018572402301551,68.56903925557994,61.84790235645695
2001-07-08 00:00:00,37.28207300835087,6.661195419845978,65.36872354961737,42.41489316010405
2001-07-15 00:00:00,34.55899347350554,4.703665553867172,63.099302890233055,34.3885790259017
2001-07-22 00:00:00,31.822372167809437,3.091165112166923,61.34555366176821,17.24729693332933
2001-07-29 00:00:00,29.364422194485904,-0.22996603698348395,57.65095566024705,23.22415273722829
2001-08-05 00:00:00,28.410881993714938,-1.667823939903485,59.18988394101284,27.78677635607238
2001-08-12 00:00:00,30.059645205872716,-1.5664107300634562,59.58690046993004,28.329023973369985
2001-08-19 00:00:00,33.54192062110957,5.331523766846022,61.51085374179273,48.59249569576965
2001-08-26 00:00:00,36.273341352723016,6.256159524483888,65.71072724335382,35.11098927332583
2001-09-02 00:00:00,36.21764861243465,7.321309763669483,65.70753626687821,24.37480837068218
2001-09-09 00:00:00,34.05950965120621,4.277715908621776,63.30614101200916,20.70470766022236
2001-09-16 00:00:00,32.51057388958995,4.187870152532142,60.710910342001505,9.875403475459096
2001-09-23 00:00:00,33.31151511135985,2.677291748350811,61.84598698530299,13.89985015388377
2001-09-30 00:00:00,35.32044615333879,7.976732943995252,63.98062707119414,18.36816613042786
2001-10-07 00:00:00,35.921685844968145,8.139531393837721,64.68669285460783,22.24808024022927
2001-10-14 00:00:00,34.09101804756382,5.509994515693524,63.47354193769628,30.09649454581643
2001-10-21 00:00:00,31.513673729922733,2.0356753535217607,60.06984670784334,33.09994953445224
2001-10-28 00:00:00,30.548955267769283,2.774860726694847,60.632629927186876,33.86435500705252
2001-11-04 00:00:00,31.62397015168325,1.748001964918199,62.57743196245516,31.72220191267884
2001-11-11 00:00:00,33.16474172498142,4.303079669436162,61.246999037476314,62.665160812101945
2001-11-18 00:00:00,33.86891936710206,2.886747557131205,62.157975022027784,44.99323071007062
2001-11-25 00:00:00,34.208336588830264,6.316749584010228,62.926073086500075,30.3073942780136
2001-12-02 00:00:00,35.20607855539093,5.423145859289196,64.48267185069218,23.012965199813834
2001-12-09 00:00:00,36.247262940640454,6.98813364681342,64.69545643634376,10.818961717702924
2001-12-16 00:00:00,35.137644543292666,6.164022737606114,65.08379410007015,14.065208493595035
2001-12-23 00:00:00,30.81602815243004,-0.09918632684410866,58.47497625472171,18.00618418111891
2001-12-30 00:00:00,25.50203727693958,-2.905657000666686,54.65502635837551,21.356352607583126
2002-01-06 00:00:00,23.280438808670226,-6.419984563680373,52.880777133519416,22.058496333014187
2002-01-13 00:00:00,26.190928327280762,-4.639398476911651,54.30877302879663,23.994855046339268
2002-01-20 00:00:00,31.999470059233808,6.011959600417253,60.700685970582455,25.094873992854733
2002-01-27 00:00:00,36.174827093050816,5.605320467900206,64.72644880544667,25.22183562779181
2002-02-03 00:00:00,36.028912345846635,7.346800462123049,66.10957964137853,33.59198623158568
2002-02-10 00:00:00,32.766277254188886,5.646085687415113,59.93342639386613,31.358316791637
2002-02-17 00:00:00,29.71221917528762,0.505609897897358,58.393872926522775,30.652195961768854
2002-02-24 00:00:00,29.092744793593763,2.4668245178077264,56.90680195244464,32.89091601500846
2002-03-03 00:00:00,30.740593128779867,-1.1185079673699434,61.381365944075846,25.84867156426228
2002-03-10 00:00:00,33.340929389613045,3.078427699505589,61.37193137639768,31.086988379447995
