ds,yhat,yhat_lower,yhat_upper,actual
2001-01-07 00:00:00,18.103493227832427,9.650738556589364,26.31602991511255,21.572170718358688
2001-01-14 00:00:00,18.493687012463035,10.19465538118909,26.832000482620792,18.082840419197016
2001-01-21 00:00:00,18.722981369331293,10.41897301171457,26.42793796825113,15.46422831841848
2001-01-28 00:00:00,18.26355257276659,9.956912290129797,26.907225439867773,14.26497554402581
2001-02-04 00:00:00,17.28875524482413,8.939746144698784,25.38426750308726,8.755789394449103
2001-02-11 00:00:00,16.614519356361072,8.443920356506709,24.481642536352453,9.719029793814222
2001-02-18 00:00:00,16.881242271766368,8.459305823102973,25.101669489405168,11.33905442342821
2001-02-25 00:00:00,17.844041010653164,9.524203656370979,26.107502338721112,13.55126038830846
2001-03-04 00:00:00,18.591131449185127,10.306678563567216,27.414559834994755,12.60583574280964
2001-03-11 00:00:00,18.487977356380128,9.531218756015662,25.79224312646671,15.02961768744813
2001-03-18 00:00:00,17.811195758721325,9.961771319429966,25.710274982028437,16.50610151724545
2001-03-25 00:00:00,17.37863519753617,8.685781538882999,26.309876186847532,16.56963305249678
2001-04-01 00:00:00,17.617927911789607,8.771648481465022,25.650030684804925,31.930501333794616
2001-04-08 00:00:00,18.12759987338368,9.808908500950388,26.2799988624827,26.50502404688224
2001-04-15 00:00:00,18.18113831334949,9.868076938734841,26.243648634646206,20.89895169085045
2001-04-22 00:00:00,17.54459912960558,9.001916832466293,25.660525445191652,16.068818928472695
2001-04-29 00:00:00,16.68232823832956,8.633542289119235,24.52781216849431,17.102690577126907
2001-05-06 00:00:00,16.196543555150505,7.545781623742403,24.67250828399959,12.625537750207538
2001-05-13 00:00:00,16.21463591232078,8.405081067419346,24.717116808703636,10.647394016657255
2001-05-20 00:00:00,16.399367740089378,8.323898204574574,24.693883419403406,11.662538656008298
2001-05-27 00:00:00,16.455214857723924,8.324233439900734,25.0968615487729,3.691637762990219
2001-06-03 00:00:00,16.46052530442539,7.965803512244038,24.31485793931588,5.305255353753247
2001-06-10 00:00:00,16.67386179551608,8.829530801716647,24.9271055795529,7.337893207011243
2001-06-17 00:00:00,17.149511309201202,9.188774821480616,25.13667730564631,9.68429467624529
2001-06-24 00:00:00,17.672611625922244,9.641928057929182,25.85582425010525,15.680840977418235
2001-07-01 00:00:00,18.042716799016763,9.48348557732917,26.459946336915444,19.24303775065809
2001-07-08 00:00:00,18.28669062885247,9.728226397390682,26.330163453603916,21.460980980111827
2001-07-15 00:00:00,18.53702328808876,10.099154969657505,26.4364133335258,21.672382291811843
2001-07-22 00:00:00,18.797008617939824,10.61899565353537,26.926494335170602,45.11011193975252
2001-07-29 00:00:00,18.9424887164699,10.354446277695681,27.138324757849503,37.134372488046296
2001-08-05 00:00:00,18.9287850861881,10.427859097881374,26.87558245355202,30.15794640827628
2001-08-12 00:00:00,18.849444843583306,10.202845920102765,26.934733894804054,26.36599916392489
