ds,yhat,yhat_lower,yhat_upper,actual
2001-01-07 00:00:00,6.088008756064661,3.0625056433686195,9.213970809893985,15.956258406489964
2001-01-14 00:00:00,5.882253380206132,2.890553610212454,8.955859305563674,10.477749620361529
2001-01-21 00:00:00,5.659169787258808,2.825478981187532,8.727498812983232,7.162455568088227
2001-01-28 00:00:00,5.546392952615591,2.319097695331645,8.886210725727482,7.247648405060282
2001-02-04 00:00:00,5.7263180175449335,2.7891719253727647,9.163871483096443,2.7379842651740893
2001-02-11 00:00:00,6.236356978598894,3.1554312850480004,9.601009747471057,4.308079857378859
2001-02-18 00:00:00,6.828773155537599,3.60342790533674,9.874243659498436,5.428804064351874
2001-02-25 00:00:00,7.093961357201717,3.789477587640982,10.222387560199198,5.678070813095179
2001-03-04 00:00:00,6.789629756046385,3.699223679630054,9.949855868792758,15.83663793654891
2001-03-11 00:00:00,6.075096379667944,2.9795460929416513,9.34453189691655,11.595323625173846
2001-03-18 00:00:00,5.408499221925153,2.0792979986677986,8.484622202559361,7.8247165791882525
2001-03-25 00:00:00,5.183966347611144,2.104663747205688,8.386525258409382,5.587433859088997
2001-04-01 00:00:00,5.435243205761589,2.1496905468199854,8.654769964405283,3.43651991438297
2001-04-08 00:00:00,5.857547565888513,2.668361408097229,9.032981527128607,3.933485179718801
2001-04-15 00:00:00,6.0936738791553555,3.294866844420106,9.323425380259303,4.843936477603998
2001-04-22 00:00:00,6.011248630616844,2.589157131582172,9.099688085843677,5.938997428294232
2001-04-29 00:00:00,5.755905722189304,2.7601431768330205,8.611511171709475,4.078153395798706
2001-05-06 00:00:00,5.591086930525779,2.759231763499183,8.850395799928334,4.872634422852168
2001-05-13 00:00:00,5.689637841204308,2.627576784372118,8.846312597692807,5.524643722737323
2001-05-20 00:00:00,6.0224685070150565,2.6433312609760558,9.154920821912134,5.946624458611805
2001-05-27 00:00:00,6.384132227059809,3.2509189575194815,9.537385063456636,9.345567157035385
2001-06-03 00:00:00,6.520762873142407,3.2715247404997982,9.833830482931903,9.30358770602452
2001-06-10 00:00:00,6.294807640720165,2.990061404254096,9.475752785394999,9.043321154122763
2001-06-17 00:00:00,5.7948395054332975,2.800613284555432,8.856780737005765,8.613400982817339
2001-06-24 00:00:00,5.299117648887048,2.2384353311815586,8.772810263792103,10.891434501456578
2001-07-01 00:00:00,5.087154264662202,1.8557921062092024,8.317563524769383,9.844820429808678
2001-07-08 00:00:00,5.2325078024507565,2.06946323541023,8.543487576182908,8.554438440984274
2001-07-15 00:00:00,5.558886386992158,2.3437984901668045,8.589206038505775,7.015183627750476
2001-07-22 00:00:00,5.808333672074246,2.7382614460815455,8.866204581071631,9.058023680953264
2001-07-29 00:00:00,5.863972505946845,2.5877366682022895,9.245193175736647,5.747227114150338
2001-08-05 00:00:00,5.81281718438433,2.7244913918990123,8.924517508983332,3.837360704272448
2001-08-12 00:00:00,5.804444889778008,2.5262773810919823,8.61522487585168,4.048561500623947
2001-08-19 00:00:00,5.878043058176803,2.5929272848982254,8.832526049195808,1.1264046410600053
2001-08-26 00:00:00,5.9492136573355765,2.5315310692229573,9.227268929301447,1.875763531697778
2001-09-02 00:00:00,5.949797787609611,2.706067508343949,8.922508519462474,2.6766377943054724
2001-09-09 00:00:00,5.934366308282999,2.8800762437046226,9.13672578530046,3.397663032936744
2001-09-16 00:00:00,6.017324430299021,2.7742303941128044,9.211755890028483,7.212247544766392
2001-09-23 00:00:00,6.218259244811929,3.089763650127551,9.122216925811866,8.156883024400885
2001-09-30 00:00:00,6.408215536083693,3.158304489939727,9.563177845153032,8.465861324643503
2001-10-07 00:00:00,6.428485687477674,3.2709816516094303,9.746252915160076,7.932650106189215
2001-10-14 00:00:00,6.247860297799032,3.1942737143094018,9.337376670156761,17.14732464137642
2001-10-21 00:00:00,5.983739619899232,2.874778693351368,8.951604539313184,11.731445244393488
2001-10-28 00:00:00,5.778211910025697,2.8633386482810006,8.972572624589743,7.682729261953738
2001-11-04 00:00:00,5.682663069214716,2.469937630387447,8.815672716051663,6.55172985227635
2001-11-11 00:00:00,5.670552413886468,2.5517550401681985,8.832805584893965,2.803555634130783
2001-11-18 00:00:00,5.726786053829641,2.82756938234182,9.04618428471649,4.254438037532954
2001-11-25 00:00:00,5.877344031438086,2.7384518180465056,8.939990876364334,5.407284468149071
2001-12-02 00:00:00,6.123145345870246,2.9229653692413278,9.176573408585028,5.687660860187192
2001-12-09 00:00:00,6.382691908547052,3.334717542845675,9.545516588817202,13.16857580549112
2001-12-16 00:00:00,6.538615804629084,3.1875974206856403,9.511131349637477,9.6084154961874
2001-12-23 00:00:00,6.539600100032212,3.36425500060798,9.430389388688045,6.214948293595699
2001-12-30 00:00:00,6.428993944650793,3.4646336113502185,9.72752438515488,4.115527404725785
2002-01-06 00:00:00,6.268312635776666,3.269358760686945,9.114022471098338,2.398718015405819
2002-01-13 00:00:00,6.06992128625214,2.830917826073302,8.972379155705205,2.719901282192594
2002-01-20 00:00:00,5.8440900320050275,2.808042349985308,8.978048681563342,3.5259736718295045
2002-01-27 00:00:00,5.697681808135109,2.565707588131292,8.729417236260797,4.5983940305720825
2002-02-03 00:00:00,5.815495234079629,2.7426810596258666,9.018863686823467,2.9778866492707774
2002-02-10 00:00:00,6.2763937904640565,3.320003463038227,9.41833722582611,3.746754832096202
2002-02-17 00:00:00,6.883259053188525,3.555722220349991,10.056626047752209,4.291064096996991
2002-02-24 00:00:00,7.234028143168187,4.054698534217703,10.476359891344396,4.434445421636031
2002-03-03 00:00:00,7.032109933232737,3.792997921070925,10.168227272263612,8.944645336255897
2002-03-10 00:00:00,6.361829750073593,3.051555314185526,9.433433451860992,7.616091548721173
2002-03-17 00:00:00,5.650676486666942,2.573446623902817,8.794751838643833,6.38645493610617
2002-03-24 00:00:00,5.332543694573551,2.213338193147014,8.281735071337812,5.745946178916761
2002-03-31 00:00:00,5.514313218074033,2.6360559251904316,8.663092914112832,4.397996451502047
2002-04-07 00:00:00,5.935265441949983,2.8716239308971736,9.07678759564737,4.783838768024687
2002-04-14 00:00:00,6.2230685611992635,3.1352647744688724,9.362258631917703,5.213605845508119
2002-04-21 00:00:00,6.19361447054669,3.171411874601921,9.077339112347957,5.4690389349651465
2002-04-28 00:00:00,5.950258446572424,2.916731493815388,9.218283463980944,5.659426284971922
2002-05-05 00:00:00,5.751733410485902,2.5889287593415427,8.831723781444381,5.571991626466788
2002-05-12 00:00:00,5.799161237675071,2.5797104442695993,8.635050219265693,5.453852961588892
2002-05-19 00:00:00,6.101384577609491,2.8568534160239842,9.218320465782607,5.386374126972399
2002-05-26 00:00:00,6.477286744264264,3.3734283953785984,9.575525328245886,5.313900629268664
2002-06-02 00:00:00,6.669580002399293,3.5289804685928123,9.85172088958112,5.356150221255326
2002-06-09 00:00:00,6.5089288621611345,3.412986966237627,9.790880277146954,5.528048192170973
2002-06-16 00:00:00,6.041150665603712,2.9462981648688635,9.102800752618101,5.873545957305037
2002-06-23 00:00:00,5.521062038531019,2.369390845021317,8.738852618233526,5.395655775033132
2002-06-30 00:00:00,5.245194119174978,1.9674447946119384,8.302278082104316,5.958667473464128
2002-07-07 00:00:00,5.333666848763972,2.18000440880561,8.510996841872334,6.391291379166423
2002-07-14 00:00:00,5.647550752893067,2.5295263008006463,8.755500310893108,6.533194372336318
2002-07-21 00:00:00,5.925542413857335,2.7678314466676874,9.304733034513038,8.917099413457095
2002-07-28 00:00:00,6.014331888253518,2.7156508063581564,9.197289444777702,8.305274055325816
2002-08-04 00:00:00,5.970334873569817,2.963286778911393,9.125597525859995,7.401600050781151
2002-08-11 00:00:00,5.946885272610398,2.7712044649799075,8.956797333991233,6.276328480435941
2002-08-18 00:00:00,6.009821650697155,2.7795597162445156,9.159913647089569,8.107449351953033
2002-08-25 00:00:00,6.08906315595404,2.9234005231049327,9.106836592803711,5.630556684769883
2002-09-01 00:00:00,6.101999332434681,3.1072138161111966,8.970805966665763,4.0812055891843935
2002-09-08 00:00:00,6.080740052746016,3.106472320267446,9.191636358763446,4.252433374092691
2002-09-15 00:00:00,6.140213477511135,2.9215964085924897,9.199291428190307,1.6118103964512922
2002-09-22 00:00:00,6.325981213782303,3.1354661281464167,9.636022933575338,2.522095499211973
2002-09-29 00:00:00,6.531095123965286,3.452044207328157,9.687797306674662,3.306076044921808
2002-10-06 00:00:00,6.5889848797629975,3.329399132182963,9.915810988569952,3.5958400594149262
2002-10-13 00:00:00,6.438805428148077,3.3368231472025327,9.603378525236293,9.214156296448513
2002-10-20 00:00:00,6.177825320196764,3.2646497298729105,9.271273165064647,7.366979567214683
2002-10-27 00:00:00,5.954805201886948,2.543135488177305,8.841006048416768,5.48116827899174
2002-11-03 00:00:00,5.840432568637552,2.856857050597485,9.144108155739724,4.423668857345069
2002-11-10 00:00:00,5.815896968530758,2.976998592642843,8.890954308685302,3.20008969884907
2002-11-17 00:00:00,5.858722078403909,2.6570770138616755,9.056976484129084,3.6388132716882944
2002-11-24 00:00:00,5.990458221859094,2.7553238860738722,9.1431739481529,4.078655545950042
2002-12-01 00:00:00,6.222801775760722,3.101489341822638,9.350092674768044,4.087157483512595
2002-12-08 00:00:00,6.488840771213653,3.5544541716126936,9.717042345684916,5.253840386480936
2002-12-15 00:00:00,6.670026342443075,3.5787289956115558,9.943708694308217,4.050678988248272
2002-12-22 00:00:00,6.697647468569884,3.6302147289012385,9.622086874321525,3.011123780129153
2002-12-29 00:00:00,6.6016190472624015,3.5222296626853096,9.601430204472376,2.689072845141639
2003-01-05 00:00:00,6.447444947320043,3.2676856444994433,9.53114883261262,1.439386491982947
2003-01-12 00:00:00,6.256417702104578,3.1990963132252506,9.454761842776842,1.9474297460220364
2003-01-19 00:00:00,6.031270217499145,3.0621624577880118,8.967298663770148,2.4578783872957866
2003-01-26 00:00:00,5.857669378711172,2.5337341895982117,8.785479738460522,2.72942837469923
2003-02-02 00:00:00,5.916420014011057,2.8779230886524343,9.28227863765454,3.933833043396771
2003-02-09 00:00:00,6.32171258774163,3.35432105239017,9.53514203652499,3.6523010329981327
2003-02-16 00:00:00,6.929295959861701,3.8015932958759695,10.192203688754814,3.518649083545048
2003-02-23 00:00:00,7.355364821011843,4.164848322255042,10.543530636900663,3.899932840060047
2003-03-02 00:00:00,7.258651201074622,4.033231365620081,10.490989647398496,3.0825356886042217
2003-03-09 00:00:00,6.647245532636615,3.788788216134721,9.958824001020655,3.977009165379567
2003-03-16 00:00:00,5.906346497438593,2.5589615763138083,8.929507128895615,4.809954277590019
2003-03-23 00:00:00,5.498125177299862,2.3540858906251394,8.64886729156881,5.278747868426195
2003-03-30 00:00:00,5.60131094031596,2.3975785070607243,8.905982486720104,8.708625695931277
2003-04-06 00:00:00,6.0081703912666855,2.8432618861866166,9.263401222899843,8.286757005880647
2003-04-13 00:00:00,6.341516935037967,3.273481902206238,9.516736129198584,7.734561305330781
2003-04-20 00:00:00,6.368732701999333,3.2082271501774517,9.296711401802177,7.423017992857297
2003-04-27 00:00:00,6.14622265692808,3.0794438555607018,9.389688115085974,7.420181798876115
2003-05-04 00:00:00,5.92076884469582,2.9114976988976324,9.06278438866588,7.594453442795564
2003-05-11 00:00:00,5.917337336995702,2.7203078574022985,9.077518980742465,7.662181204017306
2003-05-18 00:00:00,6.182864648260801,3.05027109270285,9.240021294981277,7.332615554311015
2003-05-25 00:00:00,6.5643489632616685,3.3528731499417836,9.661781853057999,8.937371547278532
2003-06-01 00:00:00,6.806539984419999,3.6182518987039782,9.782579476138839,7.425346729501379
2003-06-08 00:00:00,6.712654863123241,3.712092022416578,9.70238058767039,6.064570018385837
2003-06-15 00:00:00,6.285663427381947,3.0776593577921867,9.312387074332708,5.438612704834253
2003-06-22 00:00:00,5.751300351451022,2.479035660591671,8.822901041622572,3.43126911992753
2003-06-29 00:00:00,5.415607152344388,2.1826746617448416,8.422682631561035,3.9592419569555792
2003-07-06 00:00:00,5.442367279226367,2.523741080090235,8.837848902183225,4.621783127595712
2003-07-13 00:00:00,5.734739861434722,2.531585658234465,8.852887364664976,5.135952795521181
2003-07-20 00:00:00,6.036089697827549,2.7001421269444386,8.83383259832233,5.880192801593604
2003-07-27 00:00:00,6.160178847457652,2.924611150097864,9.388080352411949,6.086485277142358
2003-08-03 00:00:00,6.128791038319118,3.1111178183587045,9.171173886615147,6.0204743774362415
2003-08-10 00:00:00,6.092502558782778,3.1619309208967232,9.333543378210553,5.591686543827794
2003-08-17 00:00:00,6.142153293387443,2.853276168179648,9.132180092051131,8.587176293367394
2003-08-24 00:00:00,6.2264348947938375,3.1354956547343655,9.045938920792251,6.546299523538623
2003-08-31 00:00:00,6.252845981179856,3.272501021228569,9.489207571396914,4.68473557794519
2003-09-07 00:00:00,6.229895939229305,3.134976238756749,9.433725308817214,3.760627605148792
2003-09-14 00:00:00,6.2675967268892965,3.288673223116945,9.256428075070787,1.8085773777999976
2003-09-21 00:00:00,6.434503726698921,3.401487470055994,9.68238026553452,2.2788752881288383
2003-09-28 00:00:00,6.648959744529954,3.5968870299251385,9.83367995255207,2.970388875015036
2003-10-05 00:00:00,6.742375622510628,3.4827712620547064,9.871517196566888,3.659812459056128
2003-10-12 00:00:00,6.626076980851378,3.3237025191605474,9.63090649957621,3.9411603013092336
2003-10-19 00:00:00,6.373374105620914,3.298274510012236,9.630675606260738,4.542463190190218
2003-10-26 00:00:00,6.135134344164649,2.8747947511151133,9.40748333614818,5.028178975187989
2003-11-02 00:00:00,6.00105786370504,2.844823796193803,9.07647460657326,5.296974533312557
2003-11-09 00:00:00,5.963230847574359,2.7363236867385057,9.173975425018831,8.021559538035685
2003-11-16 00:00:00,5.99351189194741,2.7767416406429954,9.294839406249283,7.761011852172335
2003-11-23 00:00:00,6.107024912033415,2.882378042996591,9.397655285786678,7.181065215619971
2003-11-30 00:00:00,6.323698600126367,3.179248164192427,9.503759728714357,6.29446139417201
2003-12-07 00:00:00,6.592132908684892,3.4082008251033313,9.787848284636642,9.149166247989974
2003-12-14 00:00:00,6.796237141779477,3.6464648105652366,9.795237015765162,6.495149679203577
2003-12-21 00:00:00,6.851652509857491,3.6512275075339704,10.072086378864967,4.190760594952552
2003-12-28 00:00:00,6.772550435873593,3.695185833549345,9.922062884605994,3.1534294778538974
2004-01-04 00:00:00,6.625485694664942,3.546612701408946,9.777907079611358,1.213074035268786
2004-01-11 00:00:00,6.441577265886266,3.242128977842581,9.563105567897885,1.7625332175973445
2004-01-18 00:00:00,6.219774265663672,3.117641177292994,9.352576780985455,2.450240628657152
2004-01-25 00:00:00,6.025220052204435,2.953523141072891,9.216295695160339,2.93360911847672
2004-02-01 00:00:00,6.0291443652211525,3.098687789517627,9.111221561445594,4.297072427884483
2004-02-08 00:00:00,6.374207855117057,3.167677761186823,9.289171467478504,4.353506767595765
2004-02-15 00:00:00,6.969448630057156,3.7893986546801206,10.263699432736535,4.187481833251379
2004-02-22 00:00:00,7.459020462175985,4.2320294981833975,10.543168684980673,3.8808519712683727
2004-02-29 00:00:00,7.467677244477445,4.107465131063517,10.625336921390039,5.104033278310277
2004-03-07 00:00:00,6.928310518391353,3.89442493809175,10.131841758191241,4.257944342510624
2004-03-14 00:00:00,6.173459063984364,2.974339237822185,9.379240285774005,3.637465459477325
2004-03-21 00:00:00,5.681136382898565,2.5506365870879595,8.762716374681332,3.7194699197017753
2004-03-28 00:00:00,5.698463387930367,2.597147940185783,8.740939816802651,2.2048285186215604
2004-04-04 00:00:00,6.078288351062108,2.9488172838400915,9.37245420373672,2.9416399380343696
2004-04-11 00:00:00,6.449364325083308,3.3676372880665095,9.596644765818237,3.621329584162501
2004-04-18 00:00:00,6.535357950384537,3.312964582054224,9.914834784289285,3.7713869591815694
2004-04-25 00:00:00,6.342175009486481,3.2018511198083734,9.558325885870714,8.271164587953677
2004-05-02 00:00:00,6.097393547667359,2.917045577473421,9.159519055032458,5.942069030310662
2004-05-09 00:00:00,6.0446468079811035,2.8432106405627997,9.168722370216177,3.646039754850407
2004-05-16 00:00:00,6.2683282782619045,3.2201532004779816,9.335827716678601,3.039368626885252
2004-05-23 00:00:00,6.64681438343035,3.4663700380939297,9.880451240561317,1.2566245834847347
2004-05-30 00:00:00,6.932226904713799,3.8042695589455047,9.983098557139192,2.131014749742312
2004-06-06 00:00:00,6.905121128666819,3.985933251527011,9.99671033525032,3.1633972045405483
2004-06-13 00:00:00,6.526511577288694,3.174085689479482,9.811894821630423,3.8982844622324047
2004-06-20 00:00:00,5.988279530128275,2.4807162145969466,9.24800811142118,7.832896427117223
2004-06-27 00:00:00,5.598337053070019,2.3498850847885855,8.74516328671699,7.989974840671857
