ds,yhat,yhat_lower,yhat_upper,actual
2001-01-07 00:00:00,10.078158570119056,8.476438471802624,11.625682369120723,10.589761091477037
2001-01-14 00:00:00,10.086323474642006,8.359117268711488,11.6388949946235,10.976472209293124
2001-01-21 00:00:00,10.064522242912373,8.490705208068103,11.666903950310425,11.24756331275454
2001-01-28 00:00:00,9.961186466786476,8.40080591162979,11.520402766670125,11.222773386475296
2001-02-04 00:00:00,9.82486835313189,8.106937891880367,11.547997926882472,11.954057049839076
2001-02-11 00:00:00,9.781433151418705,8.14646325350931,11.396471020445661,11.329783819379449
2001-02-18 00:00:00,9.897097599687827,8.254611508842043,11.424001905378475,10.749212162251233
2001-02-25 00:00:00,10.083221734363478,8.496891889006484,11.656186786663339,10.330405968530238
2001-03-04 00:00:00,10.166478974274138,8.610099249126089,11.754404854198937,9.662830232990968
2001-03-11 00:00:00,10.062283236123765,8.508094163998997,11.747933118882274,9.567709757350816
2001-03-18 00:00:00,9.864568410259597,8.168659175805484,11.369105523253332,9.598128435865238
2001-03-25 00:00:00,9.751237885536938,8.255216231785266,11.332344230249639,9.744191573792977
2001-04-01 00:00:00,9.807007272526208,8.249147212676164,11.37820830120087,8.939679479092586
2001-04-08 00:00:00,9.953090052133046,8.341320478021816,11.56516180524854,9.24889175539676
2001-04-15 00:00:00,10.04911590176529,8.509983992830088,11.630990530098924,9.453734776304396
2001-04-22 00:00:00,10.043630536516941,8.4135024560857,11.579908384272544,9.482903989206264
2001-04-29 00:00:00,10.009603760856233,8.332686437161778,11.536351702316765,10.48289532212276
2001-05-06 00:00:00,10.043674099209136,8.371125955604743,11.715604502742014,10.146274951086731
2001-05-13 00:00:00,10.157558841211742,8.655879188130758,11.939722803866704,9.80777265208686
2001-05-20 00:00:00,10.279332834229411,8.718513698852824,11.671464024922134,9.536869074703654
2001-05-27 00:00:00,10.34205843575127,8.727200580424947,11.875039400596677,9.32463828406018
2001-06-03 00:00:00,10.34328861366443,8.90754265606414,11.960823445344976,9.186996876079505
2001-06-10 00:00:00,10.313715889916773,8.761020496717729,11.9464648880366,9.0975333569337
2001-06-17 00:00:00,10.253327162064338,8.621440830857392,11.832603331569787,9.049058482926611
2001-06-24 00:00:00,10.126996621516199,8.695794716367873,11.816370908788313,8.567035425568703
2001-07-01 00:00:00,9.926153358091963,8.333267946930432,11.556642815257096,8.596241634949171
2001-07-08 00:00:00,9.714000425325438,8.158773273374338,11.309666850750885,8.64404909498863
2001-07-15 00:00:00,9.589367412199357,8.080497563070997,11.120480171559032,8.702774844493495
2001-07-22 00:00:00,9.60178611477899,8.025737169246643,11.236890490100079,8.416640455085837
2001-07-29 00:00:00,9.707296434001721,8.120756026441324,11.263515956227787,8.509449784287833
2001-08-05 00:00:00,9.808129152633885,8.285338746248906,11.380405158356831,8.742862962886482
2001-08-12 00:00:00,9.83184513006902,8.237848357878168,11.43752496056672,9.16803679773985
