ds,yhat,yhat_lower,yhat_upper,actual
2001-01-07 00:00:00,25.050535272755816,11.159562637425346,37.68162174118163,16.828660270462557
2001-01-14 00:00:00,26.16689485225628,13.006465283264394,40.35874434745668,20.65737051511769
2001-01-21 00:00:00,27.9363887631809,15.02021036504427,41.841923642080886,24.185365905608634
2001-01-28 00:00:00,29.333494979890567,15.804134017111146,43.771545414379844,26.60402230881111
2001-02-04 00:00:00,29.19741483151468,14.963826790315554,42.161064299523524,35.93801078132396
2001-02-11 00:00:00,27.375483012532886,14.492473295860567,40.07348870099641,36.1065015099456
2001-02-18 00:00:00,25.002646292217573,11.21970932368359,38.782030895743915,34.239209184351246
2001-02-25 00:00:00,23.52940045835717,9.796266681528051,37.07913048508789,30.1419265243792
2001-03-04 00:00:00,23.46464838544038,10.122447316683825,36.66497549078968,51.86573877266583
2001-03-11 00:00:00,24.11532890551594,10.45554962284758,37.31102074604067,34.62457644165315
2001-03-18 00:00:00,24.49835996405759,10.59710342594071,38.253223551893385,22.640679581418176
2001-03-25 00:00:00,24.33724252709893,11.555768620786242,37.471733794112595,19.26961520426285
2001-04-01 00:00:00,24.074514876591156,10.499605487816012,37.28422369456661,7.194348587711562
2001-04-08 00:00:00,24.054547655540503,11.116337861470065,38.33425587645348,10.86832340057918
2001-04-15 00:00:00,23.9815961052493,10.499135873092774,38.15633618988813,14.127278249044736
2001-04-22 00:00:00,23.334787567494928,10.153614395603599,37.182778071952626,15.96027876266453
2001-04-29 00:00:00,22.192727179746687,7.791561763656228,36.34514047995211,25.93733097032329
2001-05-06 00:00:00,21.393950553864922,9.195726557220253,33.31476229366343,24.602585296956903
2001-05-13 00:00:00,21.754096907412034,7.960131290075497,35.42986653954758,23.211639912259745
2001-05-20 00:00:00,23.194878053683723,10.040928174968206,37.06882312850419,22.54890082046006
2001-05-27 00:00:00,24.75720618515769,10.89278771770337,37.85130910101634,24.124828418090573
2001-06-03 00:00:00,25.466130648596163,11.899366250980293,39.82227626093217,24.76802070124118
2001-06-10 00:00:00,25.102453088725888,10.887603251628471,39.55118867201464,24.54765368579367
2001-06-17 00:00:00,24.147442302013964,10.321181640147055,37.787383823216274,22.859954194874568
2001-06-24 00:00:00,23.155302146498766,8.966957883308947,37.089547383726234,27.251645241207715
2001-07-01 00:00:00,22.359159272303753,9.234113837817405,36.486995044058894,21.4732863810828
2001-07-08 00:00:00,21.852855388388875,8.429914071916816,35.733056401209815,18.70089119760648
2001-07-15 00:00:00,21.897485094801073,8.780502281526688,34.52377737521325,20.849596180103006
2001-07-22 00:00:00,22.788794357364687,9.497184430081123,36.29832107982827,10.71783089302755
2001-07-29 00:00:00,24.373287251008087,11.859495944880061,37.43625160700163,15.000578327709334
2001-08-05 00:00:00,25.845705631354264,12.724533290095138,38.26210938585577,18.45837351370829
2001-08-12 00:00:00,26.206036204456915,12.064861815890206,39.53571509387201,20.023522265554828
2001-08-19 00:00:00,25.018065889635576,12.081334000667356,38.72735801267628,40.62361439025951
2001-08-26 00:00:00,22.76852305816304,9.599113417727304,35.794777429321215,36.414294571077455
2001-09-02 00:00:00,20.53105733924887,6.343120663084626,33.904238545757735,31.659499680540986
2001-09-09 00:00:00,19.278854223744926,5.8349244782920895,32.008592450457016,27.72823935812205
2001-09-16 00:00:00,19.38746525913986,5.198309355234672,32.49293046541871,27.51396736302696
2001-09-23 00:00:00,20.563733259309807,7.078011849903797,32.74494938625075,25.10588223650354
2001-09-30 00:00:00,22.092378692453728,8.71540601024203,37.090756060511794,24.75843255510729
2001-10-07 00:00:00,23.21875076873779,9.317583475703971,37.89012927966637,26.947213845362207
2001-10-14 00:00:00,23.53523797010312,10.109193290589822,37.658030482370364,17.607029047158086
2001-10-21 00:00:00,23.19334484140578,9.591528922502738,36.35363231308348,21.387919393764577
2001-10-28 00:00:00,22.743250318937452,9.124375462098802,36.12536674218197,24.21580392641557
2001-11-04 00:00:00,22.64544800384288,8.819231396498168,36.11854085322824,25.06466663266176
2001-11-11 00:00:00,22.86423884071238,8.573441117227931,35.581029222696486,40.36299703456854
2001-11-18 00:00:00,22.96543348145385,10.140912322627884,36.95857411939936,35.51166009231328
2001-11-25 00:00:00,22.63877554613383,10.105061257426767,35.00012921782413,31.240275920381944
2001-12-02 00:00:00,22.065882482784115,8.317034935490824,35.16651138814061,29.310714952736248
2001-12-09 00:00:00,21.701064897524358,8.417420933358457,35.248890689695955,23.478051609959827
2001-12-16 00:00:00,21.73343262152417,7.5749196559777,34.32720444223774,25.492969125154776
2001-12-23 00:00:00,21.91694069181337,9.056741927719534,34.78411963448063,27.611970702903825
2001-12-30 00:00:00,22.012636025536665,9.235390199965492,35.47884998761556,29.02220756198157
2002-01-06 00:00:00,22.27045248411505,8.642047052720308,34.632855163440624,30.963893561091915
2002-01-13 00:00:00,23.2303419184937,9.962186966378011,35.88276190458954,30.9639381945467
2002-01-20 00:00:00,24.936701773541117,11.602248427620092,38.12978447966687,30.436935263673448
2002-01-27 00:00:00,26.49789703470583,13.708986840867748,40.016108839205316,29.48738598068794
2002-02-03 00:00:00,26.68726438372537,14.624556964557524,40.98717519530763,33.5111731775155
2002-02-10 00:00:00,25.113455531327222,11.768717639461007,38.67263478927876,31.42463386654521
2002-02-17 00:00:00,22.722800270671037,10.015085243440563,36.43039519193544,29.35558229889246
2002-02-24 00:00:00,21.012932009647564,6.851369823310527,34.659135432525844,27.560763657046824
2002-03-03 00:00:00,20.719993362113126,7.689574450020475,33.1998083414893,25.95657875586745
2002-03-10 00:00:00,21.323135384584848,7.661250154658902,35.49658562351661,24.7190680929262
2002-03-17 00:00:00,21.801788917390958,8.045122261645906,34.408123060952946,23.752331440141607
2002-03-24 00:00:00,21.717617712026065,7.548685494260294,34.606331338659494,23.05374371106474
2002-03-31 00:00:00,21.43306156605828,8.447992112193381,34.09489378349593,18.99183230797925
2002-04-07 00:00:00,21.37294459003773,6.97802127365733,34.49646707930226,18.948005231748283
2002-04-14 00:00:00,21.35272352240695,7.54685217961295,34.812812129475645,20.152227130775632
2002-04-21 00:00:00,20.828153858897416,7.967100032118003,34.55357700034687,23.14270332949683
2002-04-28 00:00:00,19.72881890736596,6.072654659178172,33.30254614867548,19.41106738272933
2002-05-05 00:00:00,18.79400791281404,5.582376020047825,32.431926446962876,23.765114846717108
2002-05-12 00:00:00,18.920800072979286,6.080149702935568,33.13297223799055,26.884225315079032
2002-05-19 00:00:00,20.222005511311522,7.634188351944191,33.60889018426977,27.421314455474537
2002-05-26 00:00:00,21.847310836821418,8.101338815872802,35.74130972975614,50.150797416491976
2002-06-02 00:00:00,22.75108641939522,10.102588074626283,36.61147640613116,41.423974386260674
2002-06-09 00:00:00,22.556761084840034,10.340277532712367,35.77396396436736,33.40401232045842
2002-06-16 00:00:00,21.660295201282764,8.734039199671185,34.91442822806903,29.367275876788927
2002-06-23 00:00:00,20.64796278979363,6.960925077167785,35.07875690313228,21.130304141640995
2002-06-30 00:00:00,19.81120766750425,5.525924811525108,32.265226951011826,23.768096497928365
2002-07-07 00:00:00,19.240382234726017,5.760857439448248,33.54242942085767,26.14595244849513
2002-07-14 00:00:00,19.16016787105817,6.191237691762087,31.48245365070787,26.43736891193551
2002-07-21 00:00:00,19.892498815837698,6.531550164993105,32.90125102990163,32.832026550449946
2002-07-28 00:00:00,21.39577735933971,7.996318999312342,34.957308066430194,27.84458217956676
2002-08-04 00:00:00,22.966105227531724,8.530968157125983,36.67821387407149,23.405461024338766
2002-08-11 00:00:00,23.58190730424349,9.858785875658567,38.24491159693767,21.52312924564453
2002-08-18 00:00:00,22.66060976875264,9.289634494412045,35.779589712862716,15.401222370405453
