ds,yhat,yhat_lower,yhat_upper,actual
2001-01-07 00:00:00,16.700870379305307,6.560301547047414,27.093266591834187,7.862255693155093
2001-01-14 00:00:00,16.73828799794185,6.3173316865014915,27.037938530905123,7.089655770494233
2001-01-21 00:00:00,16.4499166720584,6.200004215251768,26.374120212597532,6.548373348742953
2001-01-28 00:00:00,16.00233599916294,6.2513863558625875,26.61605802933754,6.2082221876077215
2001-02-04 00:00:00,15.606960717746576,5.289011687615208,25.4918727585342,3.783582589434908
2001-02-11 00:00:00,15.333557231426152,4.920437122328746,25.70790941495031,3.8937785222168713
2001-02-18 00:00:00,15.051458323695904,4.4075083076943535,25.476844750820245,4.632843408476924
2001-02-25 00:00:00,14.607505372408324,4.628378259740558,25.00517255735365,6.162133479871298
2001-03-04 00:00:00,14.07495973554929,3.6982304082145383,24.060041484403783,4.55881039509176
2001-03-11 00:00:00,13.777043709641973,3.092792695903995,24.044505899932098,6.170107535512255
2001-03-18 00:00:00,14.011173595246262,3.690439466943211,24.041465145866074,7.769038955173168
2001-03-25 00:00:00,14.74822377516631,4.3180355717545265,24.73902856917029,9.21055011422282
2001-04-01 00:00:00,15.631702799159115,5.088554706926521,25.560701879539167,17.280267794451554
2001-04-08 00:00:00,16.269312211502612,6.675689825733976,26.93580922583604,18.99575525951533
2001-04-15 00:00:00,16.487352611903695,6.6252327931303086,27.329138943197165,19.41873428765696
2001-04-22 00:00:00,16.302421250285494,6.62346832973731,26.008514141135258,18.194593658376142
2001-04-29 00:00:00,15.74287547633072,5.596982585765039,26.459475959641694,33.52667561795581
2001-05-06 00:00:00,14.83086288939312,4.877238597263805,25.55474001746468,24.44972706442493
2001-05-13 00:00:00,13.772247039646011,3.0765683534042534,24.00075982128181,17.99846204179336
2001-05-20 00:00:00,13.041549352223194,3.1189257207348344,22.777450067067914,16.386823275825904
2001-05-27 00:00:00,13.0999029154931,3.2407333013443775,23.472568111012862,7.682118182922811
2001-06-03 00:00:00,13.943514905500063,4.203924678205992,24.82072033538489,10.570861216774247
2001-06-10 00:00:00,14.985856332731688,4.211642510439988,25.247978992947687,13.188797304729508
2001-06-17 00:00:00,15.492745979472948,4.629810805391873,25.80347636248507,14.739067295573436
2001-06-24 00:00:00,15.188461684589528,5.159223643289806,25.57011442096907,22.024090124908803
2001-07-01 00:00:00,14.43272696335585,4.545565983046586,24.69473730905338,21.3223070043292
