ds,yhat,yhat_lower,yhat_upper,actual
2001-01-07 00:00:00,7.864423677945989,-12.695145892185744,28.958235540721482,14.020096331123298
2001-01-14 00:00:00,6.36471270994871,-14.734450375081893,28.266419651087656,18.66188987754617
2001-01-21 00:00:00,5.379522569589126,-15.196483927227122,29.940257302509615,21.65901089448713
2001-01-28 00:00:00,5.459241298028422,-15.09034520631259,29.832278088307035,22.0531968968434
2001-02-04 00:00:00,6.703219075992554,-16.08055253696596,27.74482454971758,54.80510464263748
2001-02-11 00:00:00,8.353935997638692,-14.25424520022276,31.176055494749598,42.66497228634224
2001-02-18 00:00:00,9.446882321320256,-12.412597736783473,30.274830307404386,31.47467601793099
2001-02-25 00:00:00,9.901267188554417,-11.585191961570585,30.638282876599554,23.843635053089294
2001-03-04 00:00:00,10.647765808195107,-9.505669498411338,32.52449253132401,21.67276732448489
2001-03-11 00:00:00,12.433915147538894,-8.613798610951692,34.55668881972761,20.51573655703593
2001-03-18 00:00:00,14.643480422921291,-8.140321618025668,36.022860789108194,18.88336850462253
2001-03-25 00:00:00,15.632863354387009,-4.951400157257135,36.96329613649877,15.322321613856634
2001-04-01 00:00:00,14.362823507635882,-7.603969231478585,36.767622186541125,29.311205021459244
2001-04-08 00:00:00,11.530516353830167,-12.310940295282721,34.32633775990222,8.885891978540755
2001-04-15 00:00:00,8.935034076306085,-13.280855268927516,30.457960183317283,0.0
2001-04-22 00:00:00,7.831223119735817,-13.005695438473422,28.192064612740467,0.0
2001-04-29 00:00:00,8.098017658892132,-14.112978194633358,29.92695623140692,0.0
2001-05-06 00:00:00,8.92717763106042,-11.514968220775598,29.954249969597697,0.0
2001-05-13 00:00:00,9.906273646724866,-11.13787311713496,31.628167031532854,0.0
2001-05-20 00:00:00,11.11325326090146,-11.445460953033264,31.010560662670414,0.0
2001-05-27 00:00:00,12.356143837563712,-9.137249789617263,35.43437110057946,10.147305077326594
2001-06-03 00:00:00,12.901308159488682,-9.853564135045596,32.866726522383324,10.565364326226025
2001-06-10 00:00:00,12.317310468775876,-9.668899987066334,34.14411038643813,9.789292735375474
2001-06-17 00:00:00,11.37732410535943,-9.82137362678023,32.75171240870474,7.695134861071908
2001-06-24 00:00:00,11.607759507724225,-10.209988377362547,32.41063521895474,38.197097
2001-07-01 00:00:00,13.665962067808481,-7.786332559043489,36.86797938594845,0.0
2001-07-08 00:00:00,16.329119757168062,-5.029907327886081,38.38066682098952,0.0
2001-07-15 00:00:00,17.39295179532582,-3.793741103928811,38.8382076442891,0.0
2001-07-22 00:00:00,15.666951142152273,-6.071084765404871,37.3125648338131,0.0
