ds,yhat,yhat_lower,yhat_upper,actual
2001-01-07 00:00:00,45.09402183611195,37.1000301160417,53.083007566093244,55.13722757350649
2001-01-14 00:00:00,45.569550535955855,37.637648733166614,53.6009653491961,46.75028780035005
2001-01-21 00:00:00,46.084607892954196,38.50471577482701,54.142411386767655,40.29409402235498
2001-01-28 00:00:00,46.03576782216369,38.491395005340955,54.25670248319129,37.81933760378846
2001-02-04 00:00:00,45.43449324250353,36.78034568652353,53.82753781023074,27.10626469628409
2001-02-11 00:00:00,44.890528582763935,36.46345460069505,53.02180024350656,30.501860605352267
2001-02-18 00:00:00,44.88327616265226,36.60651939963808,52.91588537203714,33.89208408922486
2001-02-25 00:00:00,45.18834860827605,37.391157442299225,53.230863022865776,36.39520060913878
2001-03-04 00:00:00,45.15086646169899,36.697468029862634,53.32190571393667,39.51558784774609
2001-03-11 00:00:00,44.49135432405945,35.839502545401686,51.70078625485518,40.28572885788139
2001-03-18 00:00:00,43.694606788036836,36.31880087648178,51.60468030457416,40.24438370465116
2001-03-25 00:00:00,43.519413842502686,35.427016325914664,51.839812027841816,39.42882358972136
2001-04-01 00:00:00,44.187766418807904,36.082753093089195,52.01072012341734,46.492519234965485
2001-04-08 00:00:00,45.16159478007819,36.923284295982846,53.704876450916615,43.78027166652911
2001-04-15 00:00:00,45.71596303430364,37.772757569134896,53.617974481019075,41.54760564689009
2001-04-22 00:00:00,45.62936684013272,37.06076068010787,53.47871932784902,40.28577245161531
2001-04-29 00:00:00,45.258813959222316,37.23419042788647,53.3265107504966,35.582575142778985
2001-05-06 00:00:00,45.03263510264459,37.172193753776355,52.60227059008511,36.12382189230526
2001-05-13 00:00:00,45.019568021292905,36.88960833088025,52.93387859471192,37.02608815930051
2001-05-20 00:00:00,45.022557515135944,37.05189239572874,53.04907375333413,38.11039280561527
2001-05-27 00:00:00,44.95667851234448,36.66492887720803,53.564440764891906,36.61075176151592
2001-06-03 00:00:00,44.9788079209039,37.40173825467548,53.06336948171762,37.86707637631957
