ds,yhat,yhat_lower,yhat_upper,actual
2001-01-07 00:00:00,18.279079516836017,4.42643707492136,32.35331311473128,15.273238954404052
2001-01-14 00:00:00,17.375438434175987,4.429718608985112,30.473635736035085,14.518493959072604
2001-01-21 00:00:00,18.014546556878848,3.7929314557717433,30.784106588037154,13.749126532286864
2001-01-28 00:00:00,19.077488296140057,5.16386747857298,32.8664730548475,13.352749554236476
2001-02-04 00:00:00,19.430879595397197,4.983712156139024,32.78251525912697,13.898503233285377
2001-02-11 00:00:00,18.931782168122503,6.013077824775067,32.72191546053431,14.196804218723242
2001-02-18 00:00:00,18.288736737694023,4.924795998653821,31.537987202260318,14.41053079160347
2001-02-25 00:00:00,18.07057526352499,4.038033226261664,31.175179370549834,14.387770756387903
2001-03-04 00:00:00,18.0976279142282,4.529503007920352,32.99405974302858,14.44014393775843
2001-03-11 00:00:00,17.88854880556647,4.075955399719071,30.419646242119,14.017102000137893
2001-03-18 00:00:00,17.490925883650917,4.5753436691252265,31.426033544483047,13.961350337769804
2001-03-25 00:00:00,17.566785980970707,4.2532011995443355,31.034347871623332,14.475012724333869
2001-04-01 00:00:00,18.579539314790782,5.283911103824195,31.96575962642283,13.735202357631806
2001-04-08 00:00:00,20.09106080121499,6.05190680298359,34.314371641697775,14.964803652463978
2001-04-15 00:00:00,21.0682787670306,8.053772925886559,35.1918258090427,14.985181378544972
2001-04-22 00:00:00,20.870862987785685,7.664401119783106,34.89515278096202,13.208421611359237
2001-04-29 00:00:00,19.788222605244556,6.422744929317442,32.430836614145406,37.13200680223545
2001-05-06 00:00:00,18.58864312740858,5.540786114307389,31.70424232570367,17.78441241970735
2001-05-13 00:00:00,17.738794010489165,4.032670531436157,30.717991846761294,1.9771897780571983
2001-05-20 00:00:00,17.237547966865257,4.73247852298994,30.3294523145685,0.0
2001-05-27 00:00:00,17.09180583441932,3.062760924308673,30.44102456509448,0.0
2001-06-03 00:00:00,17.599783326282292,4.5386306757471,30.756350962539496,0.0
2001-06-10 00:00:00,18.937910043872538,4.826635042151237,32.07809236634415,0.0
2001-06-17 00:00:00,20.605197472386266,7.36151194568102,33.94331889985502,0.0
2001-06-24 00:00:00,21.61165501214079,7.438011549461962,35.37713531283869,2.9144728463544776
2001-07-01 00:00:00,21.38880631475502,9.411701734324174,35.182375378266485,4.335299356728854
2001-07-08 00:00:00,20.392331624024894,6.496561454835922,33.634156277878944,5.497161176007369
