ds,yhat,yhat_lower,yhat_upper,actual
2001-01-07 00:00:00,16.675192183476653,-9.100012728650661,40.5207105999927,4.6517241162374905
2001-01-14 00:00:00,18.145502979571262,-3.763551822825363,41.124896458917846,8.215810756898675
2001-01-21 00:00:00,18.8731919817364,-4.962234491659135,43.0974278750255,10.672397722961588
2001-01-28 00:00:00,18.39490190222024,-6.764858960067411,43.46895635196731,10.26669340390225
2001-02-04 00:00:00,17.770975076619507,-7.2500643708827255,39.706806042284754,27.66962353923668
2001-02-11 00:00:00,18.647431818319223,-7.547646279033376,42.772938057609956,6.137002460763325
2001-02-18 00:00:00,21.542661213598667,-1.7565180877051851,45.397277726133055,0.0
2001-02-25 00:00:00,25.03251796797444,0.002464266117410574,49.76432093562541,0.0
2001-03-04 00:00:00,26.740664653059653,3.226197906369837,51.15716307849375,0.0
2001-03-11 00:00:00,25.34479682231382,-0.7498731381118589,50.05883699134648,0.0
2001-03-18 00:00:00,21.791723892952902,-2.635818244513306,44.83543599338528,0.0
2001-03-25 00:00:00,18.57798433674936,-7.627729887421719,43.34336583340619,0.0
2001-04-01 00:00:00,17.707581346696223,-7.022421370864254,41.76660231192395,15.430100481342317
2001-04-08 00:00:00,19.138080381334852,-6.137600254981251,42.29965010949017,17.03308736159323
2001-04-15 00:00:00,21.044525299858822,-4.649400225520871,47.031819638539275,17.710674266030225
2001-04-22 00:00:00,21.548211815985738,-2.4618515552049303,45.23060376917538,17.43938989103423
2001-04-29 00:00:00,20.281819014101252,-5.227591274617648,43.806183946965284,26.851692118782537
2001-05-06 00:00:00,18.454469058827787,-6.309039038680535,43.33617317864038,23.81550770985944
2001-05-13 00:00:00,17.557224705569777,-8.419138363401704,40.87982520340268,23.459311228867257
2001-05-20 00:00:00,18.039632752293034,-5.0876188947571634,41.42435631753844,27.29336694249077
2001-05-27 00:00:00,19.12266642453016,-4.767893301622568,42.26295019174208,19.36419630816247
2001-06-03 00:00:00,19.71652033037688,-3.2228742221621225,42.80974395220268,25.43607721714888
2001-06-10 00:00:00,19.436289023904106,-4.04749776017934,41.94385636685912,28.846719136902923
2001-06-17 00:00:00,18.813682580837483,-5.550598800781533,43.93886322424833,27.772885337785723
2001-06-24 00:00:00,18.68739053077498,-8.857534722610506,41.58627995423542,88.41400795045845
2001-07-01 00:00:00,19.44957470859568,-6.337878107158609,41.49594404710851,51.44046583535454
2001-07-08 00:00:00,20.763375504856867,-4.867799325541267,46.51866118507451,21.412536162558727
2001-07-15 00:00:00,21.832930314117533,-2.838136710531657,45.21147470977367,7.766120051628286
2001-07-22 00:00:00,21.92561074526079,-2.0980518513779423,44.11016781144097,2.784489939341259
2001-07-29 00:00:00,20.840613645950132,-0.8627708443101874,44.97939419083288,7.26743477130569
2001-08-05 00:00:00,19.133488598611255,-5.268379972774245,42.776256273908345,11.175837168301593
2001-08-12 00:00:00,17.92901796402178,-5.313846928443716,42.258272549478185,12.578864121051458
2001-08-19 00:00:00,18.244743244777244,-7.461974617647066,41.340253846423145,26.523685989471243
2001-08-26 00:00:00,20.116529824987726,-4.715690421766187,44.48035610804031,18.93666473369536
2001-09-02 00:00:00,22.230397060144245,-1.3055369517560145,46.41916298119078,12.411243920548994
2001-09-09 00:00:00,22.641289812741988,-1.4764977943038922,46.59146872094617,9.74165735628441
2001-09-16 00:00:00,20.303845872031882,-3.79107361617298,42.6241024168173,6.384302349479588
2001-09-23 00:00:00,16.218262123378054,-7.983198004441022,39.30500895832694,8.93367907096431
2001-09-30 00:00:00,13.019079753837547,-10.20150804410358,35.49497718970673,10.107810932245783
2001-10-07 00:00:00,13.05712015904988,-12.342884986772358,36.80222659549273,8.380833647310316
2001-10-14 00:00:00,16.45316492782718,-5.114634416788913,41.971099254413005,33.806626
2001-10-21 00:00:00,20.835758449181377,-3.2563636144166317,43.82006548695663,0.0
2001-10-28 00:00:00,23.122393105320555,-1.5758240595987694,47.814434844265946,0.0
2001-11-04 00:00:00,21.905717734075747,-3.345966757938246,46.286466235072496,0.0
2001-11-11 00:00:00,18.431286422577685,-6.53202777257642,42.539887318285864,0.0
2001-11-18 00:00:00,15.382517012087954,-9.03269240004299,38.71861803328717,0.0
2001-11-25 00:00:00,14.6143135677764,-8.282445739968871,38.26300904065577,0.0
2001-12-02 00:00:00,15.833780110534693,-9.092491498099445,42.03536517195728,0.0
2001-12-09 00:00:00,17.26235050714836,-6.563804490367321,43.19190540454801,59.30026286802159
2001-12-16 00:00:00,17.478554418435976,-9.488663921691199,40.69925329098173,46.82799270785081
2001-12-23 00:00:00,16.652869989055805,-5.090284820976681,41.65634092460074,34.628417090759
2001-12-30 00:00:00,16.10581926882232,-9.057745716497962,40.121828545326636,27.87739133336861
2002-01-06 00:00:00,16.784224981213853,-7.675070731622828,39.47872828397753,21.57945651575413
2002-01-13 00:00:00,18.249294210060015,-6.470836590618145,42.514244545609216,24.548900084359808
2002-01-20 00:00:00,19.185704204724402,-5.047427922358622,43.70040066029961,27.3341378152112
2002-01-27 00:00:00,18.885470854579044,-6.037776307101531,42.3114823587063,27.717943584674856
2002-02-03 00:00:00,18.16129193545907,-6.065416756776262,42.41821755413391,32.03440109550398
2002-02-10 00:00:00,18.67918142753995,-6.4418984279990035,42.69712983076244,26.822823952399744
2002-02-17 00:00:00,21.265059110959765,-3.596911749117883,46.78580317377571,22.238895868381043
2002-02-24 00:00:00,24.820608292008338,0.8090250065174018,50.289265950504756,20.084317083715224
2002-03-03 00:00:00,26.999631733307083,1.839599380455887,50.49088278269398,15.176743343615092
2002-03-10 00:00:00,26.15626995681538,1.0902368975743393,50.37485625225902,16.982326374632997
2002-03-17 00:00:00,22.82646755281736,-0.6399836496561377,46.65300011148541,18.08773323085297
2002-03-24 00:00:00,19.362564965389645,-5.193871579345771,44.057799469232776,17.206823050898944
2002-03-31 00:00:00,18.009576675860806,-5.824385385120181,43.16379986330332,26.1147610257356
2002-04-07 00:00:00,19.129589445084175,-6.238328985354219,42.48519455153037,17.767128622801202
2002-04-14 00:00:00,21.113716933653286,-2.575587618788422,45.925639050873784,11.885522410744567
2002-04-21 00:00:00,21.949516038639235,-4.375360782693292,45.97619288770605,11.686213940718629
2002-04-28 00:00:00,20.94395339359509,-4.259221615178756,42.4168437545464,5.098638358729855
2002-05-05 00:00:00,19.094124093467194,-5.449955280336052,43.20846529640954,8.198160886219982
2002-05-12 00:00:00,17.957239542122796,-7.479620619301098,43.8007373964613,10.34136720369626
2002-05-19 00:00:00,18.22279892720424,-4.369509443812124,42.75653205115567,10.088646551353904
2002-05-26 00:00:00,19.2855596378805,-6.5197492287149394,43.246973556905665,40.20106323017427
2002-06-02 00:00:00,20.0239685218083,-3.5953216306963007,44.2074740762646,14.73816461596758
2002-06-09 00:00:00,19.88255649931785,-3.925008091298338,44.145765275378736,0.6997225801166477
2002-06-16 00:00:00,19.257179015763672,-4.975326074614827,43.68606577552641,11.814675573741502
2002-06-23 00:00:00,18.993300901178355,-6.547891551803907,44.00775443111553,3.44326870820788
2002-06-30 00:00:00,19.601497578201048,-4.5737023710561004,45.987691462380596,7.6306087306652115
2002-07-07 00:00:00,20.868339185424965,-2.768368502539893,44.66668191953541,10.916787770670952
2002-07-14 00:00:00,22.044127225911424,-1.9986938078697172,46.035578730628586,11.736147790455956
2002-07-21 00:00:00,22.346070767710298,-3.4795896204747265,45.50072596463599,107.80001432218172
2002-07-28 00:00:00,21.452779942678575,-1.8698900309957196,45.51707660619567,65.47280799959725
2002-08-04 00:00:00,19.784413110251293,-5.3236157951277185,44.925632483469904,25.15119363957103
2002-08-11 00:00:00,18.4005818727344,-6.657426880687382,43.62910124758906,3.9368610386499854
2002-08-18 00:00:00,18.40400976185503,-4.679115512257706,42.41366120314443,0.7179568003477566
2002-08-25 00:00:00,20.057987963803665,-4.894129845488745,44.783187029626234,6.208985398921715
2002-09-01 00:00:00,22.2709404786362,-3.0645559079363736,45.084401141838924,12.12301002584513
2002-09-08 00:00:00,23.109744475926398,-2.2458314940814468,47.16306954164089,14.6768607748854
2002-09-15 00:00:00,21.254051205055635,-3.2040798218908755,46.297993168105286,27.354335916446885
2002-09-22 00:00:00,17.31535290967011,-5.11443210007241,41.28340851464897,19.35241798661921
2002-09-29 00:00:00,13.746569106889407,-10.324525907762801,37.7853889593144,11.726015755689833
2002-10-06 00:00:00,13.116996479212524,-11.07901440222464,36.96017311729104,9.020856341244071
2002-10-13 00:00:00,16.029189615395385,-9.036286259902354,39.77117258567476,4.692079458228073
2002-10-20 00:00:00,20.47489202516108,-4.316085815594214,44.742969434845136,7.561476428073363
2002-10-27 00:00:00,23.312675914944187,-0.7877599268587012,47.49839687552282,10.237183621463592
2002-11-03 00:00:00,22.702371198376262,-0.16853098595753835,46.72455072352473,11.236073492234969
2002-11-10 00:00:00,19.446592639105013,-3.634059913861506,44.2657105767,24.55658235556025
2002-11-17 00:00:00,16.13425143817004,-7.728467058186727,41.34729339178268,19.17317228172888
2002-11-24 00:00:00,14.915720332670983,-10.61424157351978,39.266981060030474,13.51806814531146
2002-12-01 00:00:00,15.88988756085304,-6.830392771457394,40.691824267977594,10.092244217399411
2002-12-08 00:00:00,17.4200468690906,-7.595393348920208,40.15907822893819,7.044138784530087
2002-12-15 00:00:00,17.89038080810179,-6.919885849328654,43.06622916853437,7.852691635564107
2002-12-22 00:00:00,17.16929756490425,-6.091352906580024,41.96977368342122,9.06405184425828
2002-12-29 00:00:00,16.47172077542235,-8.625631669035918,39.42408395153425,9.709151735647527
2003-01-05 00:00:00,16.9209953570261,-7.279028874594097,40.87030558618946,6.985149103052698
2003-01-12 00:00:00,18.334436040729685,-5.128540873959139,43.022743092886216,6.724104030729204
2003-01-19 00:00:00,19.45422955795561,-5.6213410199124745,42.918794932900894,7.946151059748836
2003-01-26 00:00:00,19.359905059492675,-7.308804461977065,42.813340674034364,12.014629806469262
2003-02-02 00:00:00,18.593615210793597,-4.497703703593391,42.58508743036618,10.626998021552234
2003-02-09 00:00:00,18.78253145309861,-3.895074975784592,42.6809305907979,15.960584782200222
2003-02-16 00:00:00,21.022103323518785,-4.708296519389112,45.54948928065444,20.032247705819994
2003-02-23 00:00:00,24.562820840010023,1.5772528309684901,49.135546537716124,20.72023649042756
2003-03-02 00:00:00,27.15587103597175,3.855504805817951,52.98368038407477,80.13424793345956
2003-03-09 00:00:00,26.883159912047617,3.0619722064428068,50.91079930414,53.36913182780411
2003-03-16 00:00:00,23.857272830275853,0.2216478627057441,49.2311961137525,25.919085202619225
2003-03-23 00:00:00,20.21997972482504,-3.0586470042292397,44.42691529597475,8.927703036117096
2003-03-30 00:00:00,18.39616030681226,-6.269353742133632,42.678119288828746,2.154056356733051
2003-04-06 00:00:00,19.14974341982906,-4.384511136808094,44.08246520256449,5.437089719912356
2003-04-13 00:00:00,21.142345902784733,-4.325101880891598,45.28399063091484,11.24065919580791
2003-04-20 00:00:00,22.287156302814342,0.29443715326114983,46.523944900488736,14.838228727546689
2003-04-27 00:00:00,21.5776196649875,-3.4643064142586972,46.1203877075382,9.456706478280632
2003-05-04 00:00:00,19.759160094871113,-4.921217369986277,43.499269215866924,8.864896269453977
2003-05-11 00:00:00,18.4057884635888,-5.092271707574831,44.88557682129775,7.915246163064824
2003-05-18 00:00:00,18.43282148677241,-9.04583763429569,42.97892285939079,7.433185089200567
2003-05-25 00:00:00,19.436360769329582,-8.18556543215119,42.593805544110936,6.301115326743956
2003-06-01 00:00:00,20.300560553578094,-2.2061888179362334,45.87370898083894,6.771837888466065
2003-06-08 00:00:00,20.312136906464875,-3.289110006889281,45.60698626395285,8.482178646135122
2003-06-15 00:00:00,19.71323387141892,-3.475371902430769,42.44797389220538,12.11490213865486
2003-06-22 00:00:00,19.32910636594586,-4.603870756022168,43.01632785398131,10.894326442272432
2003-06-29 00:00:00,19.775910342458317,-7.097596838969043,43.63981732938983,15.4421433641644
2003-07-06 00:00:00,20.970471467352812,-3.5732132535466334,46.385770972840206,19.47542784998984
2003-07-13 00:00:00,22.226198688107075,-1.6272222341262648,46.80698181051187,21.52816934357333
2003-07-20 00:00:00,22.726380371938664,-3.0745664233288785,45.14318679710754,51.94964148886978
2003-07-27 00:00:00,22.038398951987283,-3.022287278267573,45.46238154973764,47.18137497726272
2003-08-03 00:00:00,20.444171214181438,-3.082896442151238,43.8109604421335,39.30758576909759
2003-08-10 00:00:00,18.91866167726278,-5.3605160807729035,43.633770706143565,29.91156576476991
2003-08-17 00:00:00,18.619790663386162,-3.738960052155253,45.056705996530006,74.06414646074838
2003-08-24 00:00:00,20.019821991814492,-6.127250234787645,45.22297696460136,26.94595453925162
2003-08-31 00:00:00,22.26605978178024,-1.2372615699887,45.954134726301774,0.0
2003-09-07 00:00:00,23.48676203135614,-0.4689924094518183,45.50012627730544,0.0
2003-09-14 00:00:00,22.13244173761768,-3.5977986383176805,46.5426784701981,0.0
