ds,yhat,yhat_lower,yhat_upper,actual
2001-01-07 00:00:00,21.843668471555706,4.319196114633758,37.344715215262184,20.89814713134288
2001-01-14 00:00:00,20.904247259510836,4.510945163812131,38.72607164216781,24.127244964312705
2001-01-21 00:00:00,21.802405483980806,6.01614380900487,38.767193710190945,26.22466198350677
2001-01-28 00:00:00,23.156253537827354,5.501079941416807,38.929494296452916,26.539892920837648
2001-02-04 00:00:00,23.798892254817222,6.2474400511533315,41.26362352429348,43.92540207705911
2001-02-11 00:00:00,23.990291243509173,6.2446301096332295,40.50548327933723,38.44605945517196
2001-02-18 00:00:00,24.59766223781481,8.084204504625884,42.04738271165204,31.364867838602763
2001-02-25 00:00:00,25.47032735595306,7.104844205377397,42.90870218414888,23.169596629166165
2001-03-04 00:00:00,25.234341931384144,8.505684321194883,41.38865986289147,60.39607601163631
2001-03-11 00:00:00,22.931461506560964,6.224230360305581,40.89797511704773,17.83588198836369
2001-03-18 00:00:00,19.55294184160815,3.8541279419484713,36.42237868916243,0.0
2001-03-25 00:00:00,17.49553159959988,0.7072843881689366,33.83881982580145,0.0
2001-04-01 00:00:00,18.35701256878623,2.5142590911117697,34.526545874394365,0.0
2001-04-08 00:00:00,21.439162684563247,4.538596809915246,37.995421513080984,0.0
2001-04-15 00:00:00,24.53594011844596,6.439849870915504,40.72575411097025,0.0
2001-04-22 00:00:00,26.035036112485617,10.590656802557863,43.950723522133,0.0
2001-04-29 00:00:00,26.0475262868974,9.203260081758469,41.642116793327304,16.28714367934906
2001-05-06 00:00:00,25.604366112793222,9.688509480914004,42.55940169409273,15.606839079341732
2001-05-13 00:00:00,25.184167569346883,9.93029391803536,41.70705779487397,14.211644446555928
2001-05-20 00:00:00,24.344633416181836,7.567020317237196,41.38867612891831,12.568340794753276
2001-05-27 00:00:00,22.65151448722627,6.347593595592802,39.56341785028485,15.233423489965332
2001-06-03 00:00:00,20.535273744324748,5.001107314318212,37.237662152581265,12.616484353392654
2001-06-10 00:00:00,18.99379237522841,1.3202138786815851,35.18384151041437,13.04762343189471
2001-06-17 00:00:00,18.611029657395594,2.5024022701355424,35.13082671541906,17.776436724747306
2001-06-24 00:00:00,19.13570152531048,2.1449813822939703,35.03575951191952,9.324074178618057
2001-07-01 00:00:00,20.01071264174915,2.86277697815631,36.53215217693909,13.662273413148338
2001-07-08 00:00:00,21.023213139261507,3.969090455541874,37.78098699444229,17.06835936925067
2001-07-15 00:00:00,22.237231993618302,6.041361426962371,37.869025552694886,18.619261038982938
2001-07-22 00:00:00,23.45060466088451,6.646744742981269,41.79476198939754,47.08996193214413
2001-07-29 00:00:00,24.068510585088397,7.938377533504097,41.57301484095469,42.001121806278704
2001-08-05 00:00:00,23.671975883915685,6.34361882958382,41.60452461769242,36.17434593738472
2001-08-12 00:00:00,22.56970353588925,6.595217515520318,39.31472808963093,31.19848632419248
2001-08-19 00:00:00,21.59728770728183,4.406477625917924,38.41629018928026,33.81707527124745
2001-08-26 00:00:00,21.373161519247148,4.116134889247974,37.86963562274005,29.797408562105947
2001-09-02 00:00:00,21.86471588295196,5.074285828855096,38.39585269610949,27.28310696576493
2001-09-09 00:00:00,22.655311000317273,6.4649316160113415,39.070166351385815,26.450346200881675
2001-09-16 00:00:00,23.426787695635838,6.475561514480772,38.76145899389776,17.11543179626801
2001-09-23 00:00:00,24.05788117612794,8.394595871160409,40.37522102031142,18.61505414000656
2001-09-30 00:00:00,24.42993248863025,7.880720819213593,40.567780363132755,20.38967038868332
2001-10-07 00:00:00,24.448375394023383,6.870306336352799,41.70318577228813,22.111801675042127
2001-10-14 00:00:00,24.314568917196407,6.741214110322476,40.53897180235957,22.841127638486803
2001-10-21 00:00:00,24.479481633948904,7.890733640731661,40.24386250240285,24.33351218427806
2001-10-28 00:00:00,25.02895938114809,7.9108813443350545,41.99949313615469,25.25043582783244
2001-11-04 00:00:00,25.209409731128176,8.290534585037184,42.174497826919776,25.364871349402705
2001-11-11 00:00:00,23.989847936991392,7.6926589872703115,39.95499633827838,34.11858350438524
2001-11-18 00:00:00,21.37731338656014,4.458437634628785,37.818540989453766,32.00567251345217
2001-11-25 00:00:00,18.97897851582137,2.0950292495769816,35.96074097472089,28.33097362712772
2001-12-02 00:00:00,18.78784196682037,1.6633013289150593,35.05674174058643,22.892707355034865
