ds,yhat,yhat_lower,yhat_upper,actual
2001-01-07 00:00:00,0.0466642455083668,-0.10865422901906306,0.21723840252735144,0.0
2001-01-14 00:00:00,0.04067013830440753,-0.1243105681177198,0.20156681569245122,0.0
2001-01-21 00:00:00,0.027415746477713186,-0.12796244869060147,0.19511629369305145,0.0
2001-01-28 00:00:00,0.011041999430369452,-0.13688584795469938,0.18763273831111033,0.0
2001-02-04 00:00:00,0.0,-0.1644011758763566,0.1676172342803936,0.0
2001-02-11 00:00:00,0.0,-0.17427568638961427,0.16406833819912642,0.0
2001-02-18 00:00:00,0.012318180828927702,-0.1494622282513567,0.17152337516167482,0.0
2001-02-25 00:00:00,0.03181345579082053,-0.1323165434452404,0.1857023855676151,0.0
2001-03-04 00:00:00,0.04996277227179144,-0.10628668971913448,0.21345177594811188,0.0
2001-03-11 00:00:00,0.061648288877380414,-0.09544706280085839,0.21575796792413993,0.0
2001-03-18 00:00:00,0.06624875347463677,-0.09158744929502448,0.23094972290140042,0.0
2001-03-25 00:00:00,0.06481470819289901,-0.10373354645808748,0.23989955860787038,0.0
2001-04-01 00:00:00,0.057442368521935405,-0.10362399336721388,0.2174351111394306,0.0
2001-04-08 00:00:00,0.04465007870229551,-0.11677216199576891,0.19351106427842485,0.0
2001-04-15 00:00:00,0.030723652358583056,-0.1325185704792528,0.19891517769413913,0.0
2001-04-22 00:00:00,0.02331312161357487,-0.14656016164555313,0.1872399721919794,0.0
2001-04-29 00:00:00,0.02744105459376777,-0.13919680038961907,0.2064470162623821,0.2766001382746211
2001-05-06 00:00:00,0.039616594383580304,-0.12431094880591971,0.2032917946944845,0.2044231938263201
2001-05-13 00:00:00,0.0495004814846043,-0.12658459526826338,0.2101563821392955,0.2519682072401982
2001-05-20 00:00:00,0.04908364402485544,-0.11174781691890119,0.2182362476336535,0.2670084606588605
2001-05-27 00:00:00,0.04046443339190047,-0.10781783369020627,0.1990495785500082,0.0
2001-06-03 00:00:00,0.03371885123279279,-0.1298362189887084,0.20164814200874137,0.0
2001-06-10 00:00:00,0.036627798917373194,-0.13128727152121167,0.19842250827625857,0.0
2001-06-17 00:00:00,0.04696941357752575,-0.11893283062746289,0.20053071170455455,0.0
2001-06-24 00:00:00,0.05536071274981407,-0.09990485716365875,0.22152879874593534,0.0
2001-07-01 00:00:00,0.055087587925108324,-0.11328575369830764,0.21977777066128118,0.0
2001-07-08 00:00:00,0.048091763473020084,-0.12287015894080601,0.21004394108366137,0.0
2001-07-15 00:00:00,0.041388910930066435,-0.12625761310818928,0.21019879928390117,0.0
2001-07-22 00:00:00,0.03927979670520339,-0.12846617434533314,0.19777268895426964,0.0
2001-07-29 00:00:00,0.0406455219890869,-0.12951794550386553,0.19339547968138088,0.0
2001-08-05 00:00:00,0.04326365016753975,-0.11611322893459543,0.19917552462643306,0.0
2001-08-12 00:00:00,0.04806612265960869,-0.11945063818815478,0.20335761050085926,0.0
2001-08-19 00:00:00,0.05692905856719591,-0.10873644079970658,0.21057651350314438,0.0
2001-08-26 00:00:00,0.06694584654779769,-0.11036120368716061,0.22655046799913153,0.0
2001-09-02 00:00:00,0.07003262856587049,-0.0744192949605688,0.22510043058417512,0.0
2001-09-09 00:00:00,0.060940364482873384,-0.09815755628447216,0.22359040406305775,0.0
2001-09-16 00:00:00,0.04562223942200488,-0.12420189270266972,0.20822676433956788,0.0
2001-09-23 00:00:00,0.03916886918301846,-0.1232059302927589,0.19878788298223454,0.0
2001-09-30 00:00:00,0.05276722678236845,-0.11184983656096643,0.21734348385673097,0.0
2001-10-07 00:00:00,0.08164074370052979,-0.07844559707123779,0.23803190336414665,0.0
2001-10-14 00:00:00,0.10652022845448199,-0.07142066653924843,0.27377013548252793,0.2636658076023487
2001-10-21 00:00:00,0.10845420347303894,-0.049284311907243375,0.2671647243587696,0.2828208743519215
2001-10-28 00:00:00,0.08380985322867465,-0.08122684375761634,0.2439238420307851,0.2368689613718266
2001-11-04 00:00:00,0.04637441241533382,-0.1237770646231343,0.2019094344094579,0.2166443566739032
2001-11-11 00:00:00,0.015854459840336295,-0.15328645730637985,0.17185644573316947,0.0
2001-11-18 00:00:00,0.0038480443798725728,-0.16545526709973968,0.15978624579975317,0.0
2001-11-25 00:00:00,0.008648167434970003,-0.1502598660513248,0.16640085596749252,0.0
2001-12-02 00:00:00,0.020683719701097537,-0.12931643277922106,0.1973282205112431,0.0
2001-12-09 00:00:00,0.031496643157179066,-0.12860293777343473,0.19192482383029008,0.0
2001-12-16 00:00:00,0.038440351779467946,-0.13096098306740223,0.1937178082594121,0.0
2001-12-23 00:00:00,0.043073392618455365,-0.1242270916854404,0.2057849617745155,0.0
2001-12-30 00:00:00,0.04674615185363938,-0.1102066848549109,0.20309405096272348,0.0
2002-01-06 00:00:00,0.04792575247486557,-0.11588820408733781,0.21258361113318036,0.0
2002-01-13 00:00:00,0.043255544181359906,-0.12701774054476106,0.205004719837602,0.0
2002-01-20 00:00:00,0.031148290440700624,-0.13461626822460993,0.18936997231456182,0.0
2002-01-27 00:00:00,0.014809962146646857,-0.1538352915783272,0.17577324040268918,0.0
2002-02-03 00:00:00,0.0017789414664189096,-0.1558830642163907,0.17180270820552374,0.0
2002-02-10 00:00:00,0.0,-0.1503425931320475,0.16891733641262596,0.0
2002-02-17 00:00:00,0.010267667506446441,-0.1651348170927024,0.17089214244922724,0.0
2002-02-24 00:00:00,0.029159972799062246,-0.14404548193612232,0.19962132646954256,0.0
2002-03-03 00:00:00,0.04806241414343826,-0.11386543757728433,0.21467760109471185,0.0
2002-03-10 00:00:00,0.061056637950876035,-0.10157151138389285,0.23964820801372516,0.0
2002-03-17 00:00:00,0.06684239625634252,-0.09304252798475578,0.22915337053220652,0.0
2002-03-24 00:00:00,0.06644373789223476,-0.10064534861232109,0.23397434002006456,0.0
2002-03-31 00:00:00,0.060153426357190745,-0.09861305074158246,0.2278336244062657,0.2414811784526445
2002-04-07 00:00:00,0.04815356483300725,-0.11727186697793969,0.20453588878475693,0.2310420840457282
2002-04-14 00:00:00,0.03391189544985376,-0.13723925385714691,0.2068295838343911,0.2361580181050924
2002-04-21 00:00:00,0.02479202356308071,-0.1373540635816914,0.18140124817523998,0.2913187193965348
