ds,yhat,yhat_lower,yhat_upper,actual
2001-01-07 00:00:00,0.005155526075437601,-0.1357210528040456,0.1346284331074863,0.0
2001-01-14 00:00:00,0.01311483986859363,-0.11990287939346972,0.16232280697370588,0.0
2001-01-21 00:00:00,0.02221656573593449,-0.1251381449979695,0.15605477635011294,0.0
2001-01-28 00:00:00,0.03245019319146595,-0.10858309615180617,0.16721793169700072,0.0
2001-02-04 00:00:00,0.04504001227485566,-0.0913734710481506,0.18394031987403262,0.2266034532916551
2001-02-11 00:00:00,0.05770016440617502,-0.08205002960430896,0.19328906461708398,0.2629675721356295
2001-02-18 00:00:00,0.06419259713928005,-0.08040886247371926,0.20353600094534535,0.2424694416760486
2001-02-25 00:00:00,0.06001887483914716,-0.06727124582850326,0.2023635724623629,0.2679595328966667
2001-03-04 00:00:00,0.04834626499763985,-0.08873236392611969,0.18537645242112497,0.0
2001-03-11 00:00:00,0.038858772818736974,-0.10529802465444316,0.18409021903733533,0.0
2001-03-18 00:00:00,0.03924868016732137,-0.09615818423633074,0.18006358280226162,0.0
2001-03-25 00:00:00,0.04735575250458121,-0.08905134188735819,0.18736500406986117,0.0
2001-04-01 00:00:00,0.052434405460512985,-0.08468641162747476,0.19620566288457897,0.0
2001-04-08 00:00:00,0.045347836392548496,-0.09737321516054914,0.1850268321362695,0.0
2001-04-15 00:00:00,0.028051184280448373,-0.10254584193824837,0.17703995980348008,0.0
2001-04-22 00:00:00,0.012513553741838254,-0.1350532476717711,0.15156639419129186,0.0
2001-04-29 00:00:00,0.009352571451322247,-0.13670381084335734,0.15076807448113488,0.0
2001-05-06 00:00:00,0.017179324805195774,-0.133843952254366,0.155976766755199,0.0
2001-05-13 00:00:00,0.023718521971817907,-0.11031806115510656,0.1562178063708425,0.0
2001-05-20 00:00:00,0.018219999481686545,-0.12675591211621337,0.16268900231712116,0.0
2001-05-27 00:00:00,0.0028131834827934965,-0.12560580080320352,0.13890341470970685,0.0
2001-06-03 00:00:00,0.0,-0.1467829146316649,0.13541492625442794,0.0
2001-06-10 00:00:00,0.0,-0.14309504625469863,0.12582705561756857,0.0
2001-06-17 00:00:00,0.007133029451713582,-0.13818768513179974,0.15270551378644265,0.0
2001-06-24 00:00:00,0.0179452209070166,-0.128048180078815,0.1596998882022477,0.0
2001-07-01 00:00:00,0.014650919744822521,-0.11977828510202196,0.16197381683401174,0.0
2001-07-08 00:00:00,0.0011129720444719993,-0.14065143724006424,0.1431778654541521,0.0
2001-07-15 00:00:00,0.0,-0.14602849477686528,0.1267593246929034,0.0
2001-07-22 00:00:00,0.0,-0.1474017237751764,0.1301527720051401,0.0
2001-07-29 00:00:00,0.015791801921132713,-0.12314717715540291,0.15165211366012624,0.0
2001-08-05 00:00:00,0.028823661972469702,-0.10862185644950495,0.1732814455150118,0.0
2001-08-12 00:00:00,0.028702176480190196,-0.12206500518884889,0.1670113351294318,0.0
2001-08-19 00:00:00,0.02068284390602443,-0.11064042720481301,0.17073541198889763,0.0
2001-08-26 00:00:00,0.017074438860662136,-0.1248587553720662,0.16646025869738257,0.0
2001-09-02 00:00:00,0.022110791271671114,-0.11144223718271135,0.16407493786771837,0.0
2001-09-09 00:00:00,0.026284781030593896,-0.11736740615324803,0.16560550395731544,0.0
2001-09-16 00:00:00,0.017163000522970234,-0.13073117450418656,0.16064977724187088,0.0
2001-09-23 00:00:00,0.0,-0.14395892763231738,0.13253451302926342,0.0
2001-09-30 00:00:00,0.0,-0.17380158397229384,0.11244581136087316,0.0
2001-10-07 00:00:00,0.0,-0.15441635478168322,0.11976539490467017,0.0
2001-10-14 00:00:00,0.005342370626638469,-0.13732251475006474,0.14023319749079233,0.0
2001-10-21 00:00:00,0.034180318701684656,-0.10717256235551731,0.1765311691847464,0.0
2001-10-28 00:00:00,0.04400168039746491,-0.10072310474384552,0.19692491595350592,0.0
2001-11-04 00:00:00,0.02835357644359936,-0.11298907706626127,0.16432817487081974,0.0
2001-11-11 00:00:00,0.0015945194734130336,-0.14194467270749225,0.14377477331503263,0.0
2001-11-18 00:00:00,0.0,-0.16605671243536896,0.12078016338724516,0.0
2001-11-25 00:00:00,0.0,-0.14752437879053837,0.13456348715624178,0.0
2001-12-02 00:00:00,0.003369188643220618,-0.14349497860438612,0.1494964620302478,0.0
2001-12-09 00:00:00,0.015381162691202606,-0.11883668805779596,0.1603849904505774,0.0
2001-12-16 00:00:00,0.01608434314479292,-0.12041345234849285,0.16551775089364362,0.0
2001-12-23 00:00:00,0.009466545123369363,-0.131671025319842,0.15706329275863812,0.0
2001-12-30 00:00:00,0.004791950712319339,-0.1383462269810248,0.14728782271206808,0.0
2002-01-06 00:00:00,0.007074248943143478,-0.1295094357675796,0.14454098455850642,0.0
2002-01-13 00:00:00,0.014541503466574991,-0.13394990804741166,0.15895657883028264,0.0
2002-01-20 00:00:00,0.023544582318251503,-0.10127751546078162,0.16251631800367938,0.0
2002-01-27 00:00:00,0.03345558857757021,-0.11056248504789531,0.16117191670881503,0.0
2002-02-03 00:00:00,0.04564606725667046,-0.09723754128505172,0.190056819711024,0.0
2002-02-10 00:00:00,0.05868565319949892,-0.08550197937938525,0.20101786409224426,0.0
2002-02-17 00:00:00,0.06676026069687867,-0.06157232957765932,0.20953162763031413,0.0
2002-02-24 00:00:00,0.06451877451436666,-0.07152664951917635,0.2103504548566518,0.0
2002-03-03 00:00:00,0.05357984793483811,-0.07393896812803441,0.19798638974838634,0.0
2002-03-10 00:00:00,0.042945740512187865,-0.10215199283484969,0.1852407110319858,0.0
2002-03-17 00:00:00,0.041397776517199864,-0.1042671918559332,0.17282075568608768,0.0
2002-03-24 00:00:00,0.04876860245194045,-0.08808166418028526,0.18299427502523213,0.0
2002-03-31 00:00:00,0.05526728358045788,-0.07968649562210706,0.20313302256473814,0.0
2002-04-07 00:00:00,0.05059181691871642,-0.09108656351456507,0.19041923933304258,0.0
2002-04-14 00:00:00,0.034419046214804024,-0.10073355598693334,0.1745900645883095,0.0
2002-04-21 00:00:00,0.01756835578948772,-0.13281905538501004,0.15705443876934516,0.0
2002-04-28 00:00:00,0.011884047715576183,-0.13154844302000604,0.16114881935660236,0.0
2002-05-05 00:00:00,0.01845768723920646,-0.1286012763861312,0.16666817283302512,0.0
2002-05-12 00:00:00,0.026256986161652177,-0.11733692395424017,0.1690061757346228,0.0
2002-05-19 00:00:00,0.023193657204912076,-0.10766969443212202,0.16422092284937806,0.0
2002-05-26 00:00:00,0.008764118737263286,-0.1327453643985178,0.15038675876391044,0.0
2002-06-02 00:00:00,0.0,-0.15001140826555234,0.12859466561962196,0.0
2002-06-09 00:00:00,0.0,-0.14577381662488947,0.1334888364962265,0.0
2002-06-16 00:00:00,0.007420791802648707,-0.13663225976409424,0.1346990704525752,0.0
2002-06-23 00:00:00,0.019900871817721655,-0.12211914825432404,0.15982495882793868,0.0
2002-06-30 00:00:00,0.01932407630934499,-0.11628684324523528,0.16051994588608343,0.0
2002-07-07 00:00:00,0.006665313534097293,-0.1403078606277749,0.12982540749578295,0.0
2002-07-14 00:00:00,0.0,-0.14260308464032215,0.13191453594331576,0.0
2002-07-21 00:00:00,0.0,-0.14414697238222762,0.14327879064043303,0.0
2002-07-28 00:00:00,0.015609488836685177,-0.12581571015157297,0.1663149566610572,0.0
2002-08-04 00:00:00,0.030389485339361873,-0.11379139181114478,0.16629319058864606,0.0
2002-08-11 00:00:00,0.03264229323459032,-0.10257838196495173,0.17097728476581336,0.0
2002-08-18 00:00:00,0.02513383084628115,-0.11861102802711063,0.17023460139428892,0.0
2002-08-25 00:00:00,0.020025109799800593,-0.11584504058509604,0.16614462752584036,0.0
2002-09-01 00:00:00,0.02387760180275278,-0.1223742762908954,0.15698533637104573,0.0
2002-09-08 00:00:00,0.029265552468341675,-0.11379095664881683,0.16181548161573922,0.0
2002-09-15 00:00:00,0.023006234908262414,-0.10720491586185327,0.15686478321679959,0.0
2002-09-22 00:00:00,0.0025122646834726953,-0.13158207266927935,0.14242477672027448,0.0
2002-09-29 00:00:00,0.0,-0.15836143044527373,0.1301149265216926,0.0
2002-10-06 00:00:00,0.0,-0.15462439189431776,0.11639983484443664,0.0
2002-10-13 00:00:00,0.002858034098825707,-0.1407790025317553,0.14698274071485085,0.0
2002-10-20 00:00:00,0.03291373428335287,-0.10578508231572231,0.17111236610901248,0.0
2002-10-27 00:00:00,0.047250733591847276,-0.10151649989497855,0.18546632545631198,0.0
2002-11-03 00:00:00,0.035599905776995885,-0.10952822182353317,0.17713622277937596,0.0
2002-11-10 00:00:00,0.009194549962698549,-0.13394309229141108,0.15232545027615552,0.0
2002-11-17 00:00:00,0.0,-0.15061602039102356,0.12871747089975574,0.0
2002-11-24 00:00:00,0.0,-0.15237855304695153,0.12370720378052079,0.0
2002-12-01 00:00:00,0.00349060355191292,-0.12674092458595182,0.14506242184635013,0.0
2002-12-08 00:00:00,0.017016076401377887,-0.12778966985618645,0.17236224639355902,0.0
2002-12-15 00:00:00,0.019758101297310558,-0.12294275200491639,0.1591139342603553,0.0
2002-12-22 00:00:00,0.013777212874310364,-0.1263304417624595,0.15695742661412515,0.0
2002-12-29 00:00:00,0.008177032460908853,-0.13264619125033938,0.1431949058295132,0.0
2003-01-05 00:00:00,0.009188316393772183,-0.12470074881327875,0.16745598313556562,0.0
2003-01-12 00:00:00,0.01603143539792172,-0.11694059020983044,0.17129476601514845,0.0
2003-01-19 00:00:00,0.024918763989728924,-0.12174608979471171,0.17352967603103275,0.0
2003-01-26 00:00:00,0.03456554442513264,-0.10757167842604223,0.17651461750814887,0.0
2003-02-02 00:00:00,0.04631585166464408,-0.09650214274969535,0.17981429968918056,0.2621225564446572
2003-02-09 00:00:00,0.059534378877611344,-0.08159248590510274,0.21552623652509684,0.3090387252256784
2003-02-16 00:00:00,0.06899988592783829,-0.07396367458212313,0.2134239994153456,0.2113325371375351
2003-02-23 00:00:00,0.06873965686370369,-0.06754480963443976,0.20422199351871245,0.2175061811921292
2003-03-02 00:00:00,0.058843150833622765,-0.07667803553788355,0.19476214660630148,0.0
2003-03-09 00:00:00,0.04736800657788353,-0.09871030956839194,0.19392817524181635,0.0
2003-03-16 00:00:00,0.043878686704793425,-0.09198441123098239,0.1895482626385421,0.0
2003-03-23 00:00:00,0.050173570727311746,-0.09557381837241652,0.18607534172177512,0.0
2003-03-30 00:00:00,0.0577317392727698,-0.08506063302575728,0.20070470083404263,0.0
2003-04-06 00:00:00,0.05545254378475079,-0.08074718329291794,0.19878279593280615,0.0
2003-04-13 00:00:00,0.04077789531138569,-0.09768396072598479,0.1849330299412038,0.0
2003-04-20 00:00:00,0.02302640855691616,-0.12166909640732584,0.16472261823009154,0.0
2003-04-27 00:00:00,0.014857340689977447,-0.1268102333352156,0.15846818835245635,0.0
2003-05-04 00:00:00,0.019792536501377238,-0.1153968688785453,0.16908051111269168,0.0
2003-05-11 00:00:00,0.028427874582227716,-0.11547089243213748,0.1657500904551738,0.0
2003-05-18 00:00:00,0.027779578383558632,-0.1114216592329321,0.16675794922748013,0.0
2003-05-25 00:00:00,0.01474978346211174,-0.13881781782383582,0.1521854993772508,0.0
2003-06-01 00:00:00,0.0,-0.13933381490008698,0.13917803485018462,0.0
2003-06-08 00:00:00,0.0,-0.13922810648181136,0.13290264184416456,0.0
2003-06-15 00:00:00,0.007710656034937029,-0.1367263753221447,0.15449417614513994,0.0
2003-06-22 00:00:00,0.021408106423515295,-0.10593545303028212,0.1605205937485168,0.0
2003-06-29 00:00:00,0.023581626461204663,-0.11112520508019572,0.1609908769087267,0.0
2003-07-06 00:00:00,0.012289703098962865,-0.12955366388411424,0.14810283402296082,0.0
2003-07-13 00:00:00,0.0,-0.14575766015013752,0.13938251485850625,0.0
2003-07-20 00:00:00,0.0006538751213520516,-0.1364742566489312,0.14050489769357738,0.0
2003-07-27 00:00:00,0.015381323671331479,-0.12666021382850828,0.1550837528665952,0.0
2003-08-03 00:00:00,0.03151878649556725,-0.1114122486202736,0.1604794258268518,0.0
2003-08-10 00:00:00,0.036247275263003434,-0.10593327642517886,0.1793176163665609,0.0
