ds,yhat,yhat_lower,yhat_upper,actual
2001-01-07 00:00:00,0.22197751616879532,-0.20976302080180526,0.5799859075193319,0.5494477906581728
2001-01-14 00:00:00,0.19203084679417926,-0.17860938783987035,0.5508955239639896,0.4891562190944764
2001-01-21 00:00:00,0.17416678896174098,-0.18953745982033354,0.550961620733816,0.4745051920921503
2001-01-28 00:00:00,0.16134701182422603,-0.2504881565016904,0.5330126518549623,0.4868907981552004
2001-02-04 00:00:00,0.14795098750185928,-0.21665640888517118,0.5372221169669149,0.2475204356703164
2001-02-11 00:00:00,0.14240761275542727,-0.24268570470501954,0.5213049902861548,0.2442064783277603
2001-02-18 00:00:00,0.1592375927728079,-0.195526240537446,0.536171001086295,0.248409087237269
2001-02-25 00:00:00,0.1994250650668638,-0.1690360725254625,0.5729391358951366,0.2598639987646542
2001-03-04 00:00:00,0.24468645520984925,-0.14160247070123,0.6066640847251257,0.4884145336912648
2001-03-11 00:00:00,0.2745904323761386,-0.10654021419978149,0.6600325780855674,0.5005198197512063
2001-03-18 00:00:00,0.28617610327730403,-0.08434272995250353,0.6479343628237337,0.5524577157179551
2001-03-25 00:00:00,0.2917819232714885,-0.09586932171907386,0.6702480694864181,0.4586079308395739
2001-04-01 00:00:00,0.2982933159746405,-0.07246578997785857,0.6708134789213853,0.4319164598682291
2001-04-08 00:00:00,0.29512278933296815,-0.05869318550183922,0.6818004794103725,0.5354774295269045
2001-04-15 00:00:00,0.2675272925249484,-0.10395607739805651,0.6638217411133216,0.5067982837385544
2001-04-22 00:00:00,0.2192185932670839,-0.16858790307591798,0.5715818897033558,0.5258078268663121
2001-04-29 00:00:00,0.17516627612765331,-0.20083273932739087,0.5652241257824371,0.5101686028908667
2001-05-06 00:00:00,0.1592570226578825,-0.19868261419177463,0.5347500639833113,0.4770870762850775
2001-05-13 00:00:00,0.17248298888949118,-0.1895288075827224,0.5359873937133022,0.5213370120713484
2001-05-20 00:00:00,0.19653305626346507,-0.18231982391356638,0.5548909851064803,0.4914073087527075
2001-05-27 00:00:00,0.2162766540337912,-0.16997460246063228,0.6019456122612568,1.1960104197779209
2001-06-03 00:00:00,0.23256237304258193,-0.15126368975246218,0.6138804481620419,1.1524975016516286
2001-06-10 00:00:00,0.25148744505658627,-0.11368065749410933,0.6267704961005107,1.3176781028332771
2001-06-17 00:00:00,0.2678416938787081,-0.07428259934534842,0.6318112295515546,1.333813975737174
2001-06-24 00:00:00,0.26745393420077446,-0.12256922207252618,0.6772229706764044,0.0
2001-07-01 00:00:00,0.24667960746906326,-0.1423755322425364,0.601934283833615,0.0
2001-07-08 00:00:00,0.22244360462842863,-0.1447596666808053,0.6093235687280987,0.0
2001-07-15 00:00:00,0.21668285806096801,-0.170547142553731,0.5709275955892158,0.0
2001-07-22 00:00:00,0.2323320245072442,-0.16096350500413348,0.595203755891242,0.0
2001-07-29 00:00:00,0.25080302895008183,-0.14620005909996586,0.634936078233252,0.0
2001-08-05 00:00:00,0.25501766202211895,-0.16560821059515285,0.6442425637786737,0.0
2001-08-12 00:00:00,0.2493867912662842,-0.1305548399629068,0.6089132894538968,0.0
2001-08-19 00:00:00,0.25104936048399734,-0.11503631293559408,0.6169898624610717,0.2153772855912406
2001-08-26 00:00:00,0.2631837546285777,-0.11151565358697096,0.6480469384043896,0.2544199616458778
2001-09-02 00:00:00,0.265579875344628,-0.084427454685086,0.6453912656827955,0.255526714341734
2001-09-09 00:00:00,0.2376463337831968,-0.16523197250583915,0.6178480672619898,0.2746760384211476
2001-09-16 00:00:00,0.1878093338313872,-0.1828560891032775,0.5653781457202822,0.0
2001-09-23 00:00:00,0.15218245476948067,-0.23580431026995358,0.4982091263292324,0.0
2001-09-30 00:00:00,0.16008215534380194,-0.22728348808099097,0.5228667281367629,0.0
2001-10-07 00:00:00,0.20365665346219353,-0.16326258359899815,0.5975408442690234,0.0
2001-10-14 00:00:00,0.24560676172289478,-0.10693021799524138,0.6299419663137494,0.6717491649680561
2001-10-21 00:00:00,0.25617774082188455,-0.13233146453674255,0.6201132036240065,0.8631256533322894
2001-10-28 00:00:00,0.23887820789923694,-0.13113542594690097,0.6145073276531552,0.7341851944017702
2001-11-04 00:00:00,0.21989841642640567,-0.134450927429909,0.6114872065297594,0.7309399872978843
2001-11-11 00:00:00,0.2181098840979893,-0.14931966509968142,0.5917907206776912,0.0
2001-11-18 00:00:00,0.23060916417448954,-0.11368102892416937,0.5973670597962344,0.0
2001-11-25 00:00:00,0.24496562237578567,-0.13519420181338332,0.6474077637844868,0.0
2001-12-02 00:00:00,0.2567522367034461,-0.10832353633842107,0.6406357116357992,0.0
2001-12-09 00:00:00,0.26951583995306627,-0.10288336067338705,0.6289425731570488,0.0
2001-12-16 00:00:00,0.2815165689716731,-0.08708348706549252,0.6722991820188682,0.0
2001-12-23 00:00:00,0.2813359135156057,-0.07204256211699084,0.6465361118674333,0.0
2001-12-30 00:00:00,0.26040433164173904,-0.11045392826456196,0.6244389035929643,0.0
2002-01-06 00:00:00,0.22558713819483467,-0.12410917981838887,0.5962449180782095,0.0
2002-01-13 00:00:00,0.193698528358363,-0.18014107747176322,0.6095777762427586,0.0
2002-01-20 00:00:00,0.17392966657482822,-0.20520563931263697,0.5341819047551337,0.0
2002-01-27 00:00:00,0.1609145306314651,-0.19626744779968014,0.5551314567432549,0.0
2002-02-03 00:00:00,0.14743573562817117,-0.2001061560121723,0.5422295020499018,0.0
2002-02-10 00:00:00,0.13934283757380814,-0.235216621628558,0.5212683599283894,0.0
2002-02-17 00:00:00,0.15149786085045644,-0.2358200691002313,0.5097351839342562,0.0
2002-02-24 00:00:00,0.18841910795238287,-0.1588063754651618,0.5708147351036366,0.0
2002-03-03 00:00:00,0.23453811340692837,-0.14967470410055012,0.592456827605139,0.0
2002-03-10 00:00:00,0.26803677207012977,-0.12548043552410232,0.6446614081636417,0.0
2002-03-17 00:00:00,0.28220303084818765,-0.10416175616251033,0.659891645522729,0.0
2002-03-24 00:00:00,0.2879262838217006,-0.10573574237252309,0.6908768943811658,0.0
2002-03-31 00:00:00,0.29458219867981367,-0.08764034500802181,0.6521256023507962,0.0
2002-04-07 00:00:00,0.2944314269620911,-0.10898525451483859,0.6932891292338782,0.0
2002-04-14 00:00:00,0.27166765312749147,-0.08729520574136229,0.6509773277422697,0.0
2002-04-21 00:00:00,0.22564732615811633,-0.1779439917594023,0.6002587928670119,0.0
2002-04-28 00:00:00,0.1786693576825274,-0.18858633329094981,0.5659546660985209,0.0
