ds,yhat,yhat_lower,yhat_upper,actual
2001-01-07 00:00:00,0.11721522157081189,-0.08342151653385196,0.32345042015145775,0.0
2001-01-14 00:00:00,0.11179729680944955,-0.09123522063340325,0.31455112600429813,0.0
2001-01-21 00:00:00,0.10076191459360002,-0.1229756661238601,0.3122079929975051,0.0
2001-01-28 00:00:00,0.09119505053692165,-0.11999712057205847,0.3195531599734962,0.0
2001-02-04 00:00:00,0.08457250664213048,-0.11849351928885923,0.28672746380923625,0.0
2001-02-11 00:00:00,0.07648830922712639,-0.1332539743513634,0.26310659797217617,0.0
2001-02-18 00:00:00,0.06290833055642268,-0.1254789661623071,0.27680705456363314,0.0
2001-02-25 00:00:00,0.04617353873723705,-0.1577002681291112,0.25834941489081353,0.0
2001-03-04 00:00:00,0.03396340457232379,-0.15806014711201755,0.24380586747247515,0.0
2001-03-11 00:00:00,0.03228562680916501,-0.16475058009903543,0.2288313854768761,0.0
2001-03-18 00:00:00,0.040282307215416015,-0.17016485946145532,0.23188592098601862,0.0
2001-03-25 00:00:00,0.052280507767838526,-0.16282759302684235,0.27327014224162893,0.0
2001-04-01 00:00:00,0.06392962251948453,-0.1337412833178042,0.2711749794923029,0.0
2001-04-08 00:00:00,0.07484417265307436,-0.14503138828092693,0.27879973206225384,0.0
2001-04-15 00:00:00,0.08515401011507265,-0.1363442897438141,0.30969272092271416,0.0
2001-04-22 00:00:00,0.09139282271556717,-0.10750711616602374,0.2957319457441294,0.0
2001-04-29 00:00:00,0.08813130222190474,-0.11987996070046492,0.295857633866893,0.0
2001-05-06 00:00:00,0.07439610834274321,-0.14506151226456182,0.29530757216646986,0.0
2001-05-13 00:00:00,0.05735639180634169,-0.14928840388708636,0.2379029479245713,0.0
2001-05-20 00:00:00,0.04823095877399436,-0.16308865598203381,0.26399427416323784,0.0
2001-05-27 00:00:00,0.053992187940425714,-0.1450898901358088,0.26649715974524646,0.0
2001-06-03 00:00:00,0.07288639574255937,-0.1338966564317728,0.28219995915097656,0.0
2001-06-10 00:00:00,0.0970724599042486,-0.10486133880756002,0.31564646763374754,0.0
2001-06-17 00:00:00,0.11805155446053975,-0.0798430362387805,0.31918169820462766,0.0
2001-06-24 00:00:00,0.12927802933148697,-0.09047186503976681,0.3498098151953252,0.2385048675538083
2001-07-01 00:00:00,0.12598780673715468,-0.07530595108513591,0.3375179846935491,0.2908036375439053
2001-07-08 00:00:00,0.10649236985016187,-0.09871412336139185,0.30765114806924243,0.218715074042677
2001-07-15 00:00:00,0.07595144298952415,-0.1307167397282591,0.28679197021249087,0.2519764208596092
2001-07-22 00:00:00,0.047462309659188504,-0.1591516881526232,0.26271248458504315,0.0
