ds,yhat,yhat_lower,yhat_upper,actual
2001-01-07 00:00:00,2.0857087998609005,0.34202864159662516,3.757708947448398,1.1049400533472324
2001-01-14 00:00:00,2.184680448293572,0.5154702870679682,3.8660194453579484,1.044445912379142
2001-01-21 00:00:00,2.1705257828536153,0.3629936113990997,3.9055090603306537,0.9013098392927432
2001-01-28 00:00:00,2.07247510016428,0.22580731905794815,3.778232570190425,0.9493041949808824
2001-02-04 00:00:00,1.996693049710566,0.2858974681866915,3.625889451356196,0.8824896305965807
2001-02-11 00:00:00,2.028929283536761,0.3370478852857386,3.6736892577571196,0.7641509263076193
2001-02-18 00:00:00,2.147325911306752,0.35199276175374594,3.799797828555975,0.7609194015815791
2001-02-25 00:00:00,2.230057724313519,0.5303875088476673,3.7341832411861913,0.5924400415142212
2001-03-04 00:00:00,2.1628207787147864,0.4461940184904085,3.8876662583414006,2.536846009001684
2001-03-11 00:00:00,1.9524309241575373,0.12865247428782567,3.684436716888595,1.981629864320045
2001-03-18 00:00:00,1.735500102054842,-0.01322778874505115,3.599350564184162,2.2893898115977542
2001-03-25 00:00:00,1.6662441912495591,-0.05445646748510846,3.42654655673991,2.1921343150805166
2001-04-01 00:00:00,1.7869745023014674,0.06388756186517153,3.4478991520555105,1.33810959372682
2001-04-08 00:00:00,2.0036214911782024,0.3054271179514698,3.6648387419470603,1.375134398946615
2001-04-15 00:00:00,2.181827452865838,0.4059579201597603,3.9512163244352516,1.2073302235308574
2001-04-22 00:00:00,2.2584942566908275,0.5240397274093582,3.939717053922573,1.0794257837957073
2001-04-29 00:00:00,2.2590325799248903,0.5909982180661024,3.7885278702906873,2.943764330803196
2001-05-06 00:00:00,2.223431360238249,0.46991944905092486,3.906622671295315,3.492944373890857
2001-05-13 00:00:00,2.1441432906637328,0.3942278441401954,3.8034901212235863,3.029825832794114
2001-05-20 00:00:00,1.9926479301052256,0.3291190103086019,3.684920789794719,3.5334654625118334
2001-05-27 00:00:00,1.7949040645621084,0.10578764989571754,3.5262713138659434,1.3471004111719305
2001-06-03 00:00:00,1.6502067277400028,0.023636167055093527,3.4169683492647933,1.6597279585757851
2001-06-10 00:00:00,1.6529129400188247,0.04932684163064449,3.272721392305094,1.493378535949936
2001-06-17 00:00:00,1.7954322621709604,0.027726432738092388,3.363194253278861,1.499793094302348
2001-06-24 00:00:00,1.9620181038538895,0.28793844576106054,3.677188427218096,1.80118854709729
2001-07-01 00:00:00,2.027529737497839,0.3734173252914781,3.6607609007512347,1.6571232439291903
2001-07-08 00:00:00,1.9626662872821947,0.25625036000370605,3.666968977833125,2.449208561493644
2001-07-15 00:00:00,1.844371643620491,0.1732616623016483,3.6155867033096207,2.092479647479876
2001-07-22 00:00:00,1.7747143939625212,0.08287977016318004,3.50143133747167,2.3298191067084
2001-07-29 00:00:00,1.8005720874761617,0.18350970458867266,3.504058085652411,2.36756568314542
2001-08-05 00:00:00,1.9051435168275979,0.15551983010687165,3.6043267856566596,2.103130766133831
2001-08-12 00:00:00,2.0505504059479462,0.39475343561957077,3.8749149430142924,2.19948444401235
2001-08-19 00:00:00,2.2039201198166367,0.453268571368199,3.902375302107566,1.316236268760433
2001-08-26 00:00:00,2.3244595600158675,0.553438975882822,3.983121368188413,1.316918897886992
2001-09-02 00:00:00,2.3549136345290975,0.6340358070319132,4.071053208155792,1.2695492943183233
2001-09-09 00:00:00,2.2564815086397774,0.5252391816321849,4.043680982812783,1.0972955390342525
2001-09-16 00:00:00,2.058481751972206,0.2215923784179874,3.705097500051243,1.4271469361268698
2001-09-23 00:00:00,1.8561555241077163,0.12013437651651415,3.6684854543856287,1.5154378581267125
2001-09-30 00:00:00,1.7398502955799375,-0.08413136987829262,3.415169681113241,1.681327294057774
2001-10-07 00:00:00,1.7216497848550616,0.012075099063396877,3.2779269922792937,1.3760879116886446
2001-10-14 00:00:00,1.7388437674349384,-0.08595131901150133,3.412685460544951,0.9320567205930952
2001-10-21 00:00:00,1.7339112510637409,-0.0494673121481255,3.2718920403137046,1.5585694901980314
2001-10-28 00:00:00,1.7255387775250668,0.002311721704751246,3.3694979896901494,1.0935864658169294
2001-11-04 00:00:00,1.7920370206354619,0.011942486715919909,3.612197844837819,1.4157873233919442
2001-11-11 00:00:00,1.981626383098506,0.234894657382124,3.5020592297329616,2.2986487881492828
2001-11-18 00:00:00,2.2422641140298145,0.5940874286143729,4.039827350044242,2.63637226894251
2001-11-25 00:00:00,2.444958389617522,0.7839373936738041,4.191949555565994,2.6294226173483453
2001-12-02 00:00:00,2.4824618240780865,0.7337686773303242,4.174826312762446,2.4355563255598613
