ds,yhat,yhat_lower,yhat_upper,actual
2001-01-07 00:00:00,1.0411700165937514,0.13431180118026464,1.8919870139313038,1.018286959974076
2001-01-14 00:00:00,1.0498485468582883,0.10759255912072807,1.9069374107462413,0.9937037503930152
2001-01-21 00:00:00,1.1139365916468458,0.27885994835319217,1.9910077164219921,1.130331893023985
2001-01-28 00:00:00,1.2154783665222328,0.42375371873586976,2.0290985950097613,0.857677396608924
2001-02-04 00:00:00,1.3094574283592955,0.47124486555473377,2.2048802469587585,0.7707954737343196
2001-02-11 00:00:00,1.3737960846110513,0.4977627388946948,2.229045817724245,0.845640355807064
2001-02-18 00:00:00,1.419703039945954,0.5578723803486242,2.279295999781053,0.6373245167530484
2001-02-25 00:00:00,1.4600306871609634,0.5732764103950226,2.3692884461139023,0.7462396537055679
2001-03-04 00:00:00,1.4831883766053855,0.5904793138352062,2.373049235794412,0.5275051055886855
2001-03-11 00:00:00,1.465025305459532,0.5550883391496186,2.31790309731355,0.4923794822345909
2001-03-18 00:00:00,1.399201323677209,0.5566665945573676,2.2920195999116277,0.4866670435915127
2001-03-25 00:00:00,1.3066426931539894,0.4380188111068535,2.2376284600050322,0.4934483685852111
2001-04-01 00:00:00,1.2162843605390559,0.33880723455888906,2.0812518288825332,1.425706861519612
2001-04-08 00:00:00,1.144947653095318,0.27503146505985376,1.9958002663288812,1.403246240090917
2001-04-15 00:00:00,1.0981742272821744,0.24322009027112035,1.981095077262757,1.5307342274082971
2001-04-22 00:00:00,1.0809839273670157,0.18228022742369876,1.9075186059064133,1.6403126709811735
2001-04-29 00:00:00,1.0966400016255027,0.23976517907446548,1.9708827038517627,0.8294861121010286
2001-05-06 00:00:00,1.1355552835568261,0.29170053591574363,2.091435092278064,0.7420673744399353
2001-05-13 00:00:00,1.1767432464156506,0.28391775318208934,2.0304367948732933,0.7430222512021631
2001-05-20 00:00:00,1.2078564304736268,0.3678643097174714,2.0845840744918367,0.6854242622568728
2001-05-27 00:00:00,1.2387942173153317,0.4174807671584799,2.080598671618664,2.425339309486992
2001-06-03 00:00:00,1.2854885507132,0.40047359796251536,2.1509132033335656,2.877939844790089
2001-06-10 00:00:00,1.3391484006392054,0.4969398368999749,2.1559416354464767,3.0770683974529
2001-06-17 00:00:00,1.3615184139443317,0.5344412934034639,2.2392650273251986,2.61965244827002
2001-06-24 00:00:00,1.3194538311341486,0.39822786243595276,2.160481203515607,1.1193070259589804
2001-07-01 00:00:00,1.2217494124546744,0.3065293014303494,2.0787207797478287,1.7089800883213069
2001-07-08 00:00:00,1.113070174746328,0.1967657218882215,1.9668860035259716,1.6423604165687264
2001-07-15 00:00:00,1.029770881300926,0.10426529990586308,1.895419099822383,1.529352469150986
2001-07-22 00:00:00,0.9701723442325361,0.08938735096356831,1.8385415843087207,1.157944486098309
2001-07-29 00:00:00,0.9149269555320896,0.008637282555562287,1.715921641961943,1.269212423761633
2001-08-05 00:00:00,0.8692330471847172,-0.04620248926766468,1.7424503282500052,1.2364214714930384
