ds,yhat,yhat_lower,yhat_upper,actual
2001-01-07 00:00:00,0.04485938472044301,-0.12779602146576263,0.21596250710100962,0.0
2001-01-14 00:00:00,0.07115601698252629,-0.11438284547598733,0.23883475630045514,0.0
2001-01-21 00:00:00,0.09287803226592485,-0.09956538513949219,0.26769431874955757,0.0
2001-01-28 00:00:00,0.09949429928319678,-0.07347957066267503,0.27707724879331896,0.0
2001-02-04 00:00:00,0.08970253038195146,-0.09355989070699473,0.261048272070893,0.2825518785821086
2001-02-11 00:00:00,0.0685383759103049,-0.10962348446933164,0.2574069401142427,0.2546695858294812
2001-02-18 00:00:00,0.044024111989637835,-0.12529874040928768,0.22435778532696454,0.2666874781939568
2001-02-25 00:00:00,0.025535441402529252,-0.15840982527698383,0.20247002132682812,0.1960910573944534
2001-03-04 00:00:00,0.020189850596588073,-0.16450522981232513,0.19685849219721085,0.0
2001-03-11 00:00:00,0.02699984686123958,-0.16029245892038707,0.20288307755816629,0.0
2001-03-18 00:00:00,0.03586301471304023,-0.1393884274246624,0.22657534864845996,0.0
2001-03-25 00:00:00,0.0363479853750523,-0.13797816190068668,0.21962408566762692,0.0
2001-04-01 00:00:00,0.029114647924759658,-0.13900361502998043,0.21581456198904742,0.0
2001-04-08 00:00:00,0.02638778318657825,-0.13556168553118841,0.20549684995037734,0.0
2001-04-15 00:00:00,0.03853974060954674,-0.13691708034740424,0.21441184777326572,0.0
2001-04-22 00:00:00,0.060891843775020535,-0.1000351021296698,0.24966746050801786,0.0
2001-04-29 00:00:00,0.07669876003861802,-0.09553306767858595,0.24194759839030305,0.2542291482873226
2001-05-06 00:00:00,0.07424353284373064,-0.10119473207776138,0.254325835494525,0.242641809950463
2001-05-13 00:00:00,0.05878430080072833,-0.12335558669025411,0.2376667917754548,0.264621324403912
2001-05-20 00:00:00,0.04548932096412809,-0.13124015809710582,0.2190456277870324,0.2385077173583022
2001-05-27 00:00:00,0.0421436287988198,-0.13692324529026367,0.2126779484763685,0.2481297237406721
2001-06-03 00:00:00,0.04276646454151679,-0.12522462418940628,0.21138357587884038,0.2283523339113625
2001-06-10 00:00:00,0.03942545280016397,-0.14501709654062467,0.2186851151432609,0.2455641750742138
2001-06-17 00:00:00,0.03612313896776566,-0.13941834488072313,0.20661738939144425,0.2779537672737515
2001-06-24 00:00:00,0.045267594723320224,-0.14250750729914874,0.21841908382406605,0.0
