ds,yhat,yhat_lower,yhat_upper,actual
2001-01-07 00:00:00,0.0071147163104973606,-0.10216372016129524,0.11596026584915631,0.0
2001-01-14 00:00:00,0.026244617849749685,-0.08624613813867898,0.1380821102073167,0.0
2001-01-21 00:00:00,0.04605289506766788,-0.06839124850344888,0.15749331132400038,0.0
2001-01-28 00:00:00,0.05587975080563168,-0.055128773915490696,0.175734818641733,0.0
2001-02-04 00:00:00,0.05244730693438013,-0.06203966765816229,0.15914175590698118,0.0
2001-02-11 00:00:00,0.041314546570005904,-0.06989177654557352,0.1470971095581076,0.0
2001-02-18 00:00:00,0.03106340384271687,-0.07999141425055728,0.15340676061146105,0.0
2001-02-25 00:00:00,0.026251931071923525,-0.07957040276056473,0.13418941330564957,0.0
2001-03-04 00:00:00,0.02511253146987328,-0.08787923815968865,0.13094030523102643,0.0
2001-03-11 00:00:00,0.02276522556235064,-0.08899498002503467,0.12863314208527798,0.0
2001-03-18 00:00:00,0.016055809665106887,-0.09745867647379483,0.13189312191937952,0.0
2001-03-25 00:00:00,0.005843492363544835,-0.09717060173392059,0.12439086318741752,0.0
2001-04-01 00:00:00,0.0,-0.12096707304291898,0.1047451437847656,0.0
2001-04-08 00:00:00,0.0,-0.12010796579234514,0.11185968766807125,0.0
2001-04-15 00:00:00,0.0,-0.13029702473017676,0.10205982868365429,0.0
2001-04-22 00:00:00,0.0,-0.11941141011279052,0.09075208771368351,0.0
2001-04-29 00:00:00,0.0,-0.12313808042476035,0.09308247954797952,0.0
2001-05-06 00:00:00,0.0,-0.11519870605255894,0.10712856793800166,0.0
2001-05-13 00:00:00,0.0,-0.11434299295419681,0.10885655984407938,0.0
2001-05-20 00:00:00,0.0016791684086185366,-0.10413466560800269,0.10665704708599996,0.0
2001-05-27 00:00:00,0.002899886033054303,-0.10819473354529985,0.11540889578384522,0.0
2001-06-03 00:00:00,0.000544839320199525,-0.10066126835930084,0.11751583229955195,0.0
2001-06-10 00:00:00,0.0,-0.10841729175987916,0.10559508473655776,0.0
2001-06-17 00:00:00,0.0,-0.1117476486106655,0.10204084927122575,0.0
2001-06-24 00:00:00,0.0,-0.1312379688860074,0.09719741307179561,0.0
2001-07-01 00:00:00,0.0,-0.12175807195878893,0.10079260285567054,0.0
2001-07-08 00:00:00,0.0,-0.1144863626065751,0.1135901457492868,0.0
2001-07-15 00:00:00,0.008522976856989398,-0.10408243794495076,0.12253935157607143,0.0
2001-07-22 00:00:00,0.021810297679636857,-0.08301438304199979,0.13108078948172316,0.2011066883293545
2001-07-29 00:00:00,0.03605879898353612,-0.07346939115684473,0.1444854484561932,0.217864713067815
2001-08-05 00:00:00,0.04749868901397183,-0.06455749821527845,0.15837356071811826,0.2849337379579034
2001-08-12 00:00:00,0.05131760261860534,-0.056430776122089195,0.16831831675233866,0.2960948606449268
2001-08-19 00:00:00,0.04580397799816675,-0.06830687311513489,0.16300894277206524,0.0
2001-08-26 00:00:00,0.03543039420157131,-0.07584195115145254,0.14948893644978453,0.0
2001-09-02 00:00:00,0.028342046150557486,-0.07923893372619642,0.14995610308989005,0.0
2001-09-09 00:00:00,0.02915461757476977,-0.0885695492879208,0.13968115054585353,0.0
2001-09-16 00:00:00,0.03394763559528322,-0.07543539699469204,0.14482212021510435,0.0
2001-09-23 00:00:00,0.03350183193404928,-0.0820483974268072,0.15011763192596989,0.0
2001-09-30 00:00:00,0.02269245696330089,-0.08431461049069258,0.1353228013703927,0.0
2001-10-07 00:00:00,0.006763958166339477,-0.09907258123865134,0.12393964324732146,0.0
2001-10-14 00:00:00,0.0,-0.1110690453334087,0.11212190280349521,0.0
2001-10-21 00:00:00,0.0018034989504363656,-0.11386718581741251,0.10745681115744163,0.0
2001-10-28 00:00:00,0.015534016116978314,-0.10135677666845785,0.12719783907519458,0.0
2001-11-04 00:00:00,0.026651076872835727,-0.08847523143712949,0.1363435505974676,0.0
2001-11-11 00:00:00,0.02688113215075478,-0.08423445064292301,0.13467810811572245,0.0
2001-11-18 00:00:00,0.01855880535560371,-0.0945074737127081,0.12042581296202537,0.0
2001-11-25 00:00:00,0.010652253702663237,-0.09971427111938558,0.13256992128909942,0.0
2001-12-02 00:00:00,0.008799092264210828,-0.10554106594071108,0.12352914007784788,0.0
