ds,yhat,yhat_lower,yhat_upper,actual
2001-01-07 00:00:00,0.0018945129094353058,-0.10912739973583904,0.10679185445448058,0.0
2001-01-14 00:00:00,0.0,-0.11213098172696534,0.10416477253347517,0.0
2001-01-21 00:00:00,0.0012307670354582863,-0.11371039479614192,0.11457910902263002,0.0
2001-01-28 00:00:00,0.007618415336629072,-0.10234613438560311,0.11444143485651709,0.0
2001-02-04 00:00:00,0.009028564176868887,-0.10624304300929893,0.12256146994766673,0.0
2001-02-11 00:00:00,0.00012133417712809763,-0.109965472620774,0.1071492175311701,0.0
2001-02-18 00:00:00,0.0,-0.1233202223148473,0.09067425661956213,0.0
2001-02-25 00:00:00,0.0,-0.1449968168828642,0.07944031270101375,0.0
2001-03-04 00:00:00,0.0,-0.12824694729291405,0.09029992459609046,0.0
2001-03-11 00:00:00,0.004849991721320768,-0.10717740674047366,0.11636309489731558,0.0
2001-03-18 00:00:00,0.029907744055013806,-0.07840082847779495,0.1485282454359241,0.0
2001-03-25 00:00:00,0.046772228119488266,-0.06195319862536421,0.1596696576924115,0.0
2001-04-01 00:00:00,0.050879845492279696,-0.05935023657042703,0.17087265380930347,0.0
2001-04-08 00:00:00,0.04491806558121658,-0.06611859602036224,0.15586589218822555,0.0
2001-04-15 00:00:00,0.033044337998996934,-0.08898336669737064,0.14081103625505967,0.0
2001-04-22 00:00:00,0.017009715259425087,-0.09185316558651976,0.13154733663006846,0.0
2001-04-29 00:00:00,0.0,-0.1146822263068101,0.11501175617440634,0.0
2001-05-06 00:00:00,0.0,-0.12941850148749798,0.08557335355488896,0.0
2001-05-13 00:00:00,0.0,-0.14480466763071828,0.08588322593903017,0.0
2001-05-20 00:00:00,0.0,-0.1340054485146382,0.08827197578182536,0.0
2001-05-27 00:00:00,0.0,-0.12979727732444682,0.09030755378490354,0.0
2001-06-03 00:00:00,0.0,-0.1130244689946587,0.099895094251089,0.0
2001-06-10 00:00:00,0.0,-0.11454133627114724,0.10969197952500753,0.0
2001-06-17 00:00:00,0.0,-0.12282202706188858,0.09991654466977479,0.0
2001-06-24 00:00:00,0.0,-0.1316456962715854,0.09656136670326795,0.0
2001-07-01 00:00:00,0.0,-0.12279100061141834,0.10214450798394159,0.0
2001-07-08 00:00:00,0.0,-0.11538964778470306,0.09965343016305003,0.0
2001-07-15 00:00:00,0.0,-0.11368879016376066,0.10769457840883559,0.0
2001-07-22 00:00:00,0.0,-0.1141923389429195,0.11461229588136687,0.0
2001-07-29 00:00:00,0.0,-0.11757199303451965,0.10562518322779516,0.0
2001-08-05 00:00:00,0.0,-0.12100094583362608,0.1133365003298838,0.0
2001-08-12 00:00:00,0.0008620437329897521,-0.112955144534855,0.11290694958195702,0.0
2001-08-19 00:00:00,0.0,-0.1124401458605532,0.11075757896728355,0.0
2001-08-26 00:00:00,0.0,-0.11321841036471011,0.0995025204659149,0.0
2001-09-02 00:00:00,0.0,-0.12053686769466815,0.10545752566607433,0.0
2001-09-09 00:00:00,0.0,-0.12263105949783654,0.08659128920756981,0.0
2001-09-16 00:00:00,0.0,-0.1319952062494374,0.09564723608369663,0.0
2001-09-23 00:00:00,0.0,-0.13426058105240946,0.09468858983925588,0.0
2001-09-30 00:00:00,0.0,-0.13193384735942632,0.09763646835469589,0.0
2001-10-07 00:00:00,0.0,-0.12952292984877078,0.09618616786434567,0.0
2001-10-14 00:00:00,0.0,-0.13298026644819103,0.10112184662804966,0.0
2001-10-21 00:00:00,0.0,-0.12303999769003354,0.10662727634264288,0.0
2001-10-28 00:00:00,0.0,-0.12818518593273515,0.10708444004323361,0.0
2001-11-04 00:00:00,0.0,-0.12541003030029726,0.09337603693783869,0.0
2001-11-11 00:00:00,0.0,-0.13933778590864487,0.08662114646885122,0.0
2001-11-18 00:00:00,0.0,-0.13995686410433078,0.0878043969126712,0.0
2001-11-25 00:00:00,0.0,-0.12918430257551727,0.09959145839298716,0.0
2001-12-02 00:00:00,0.0,-0.124971163217347,0.10681787362956446,0.0
2001-12-09 00:00:00,0.0,-0.11994172364493386,0.1025091419924927,0.0
2001-12-16 00:00:00,0.0073683104250910104,-0.10441997640447051,0.12437847016626619,0.0
2001-12-23 00:00:00,0.013419786986553203,-0.10179159521956524,0.13179707538175292,0.0
2001-12-30 00:00:00,0.01227492024367909,-0.09810543287986886,0.13399601037768186,0.0
2002-01-06 00:00:00,0.00624459905119985,-0.10670773236392461,0.12277551803179079,0.0
2002-01-13 00:00:00,0.0016702256256577556,-0.10543619038391255,0.11343361853576642,0.0
2002-01-20 00:00:00,0.003479939923572043,-0.11665982394359067,0.10779883698984669,0.0
2002-01-27 00:00:00,0.009813363901595044,-0.09846206016952413,0.1213340321316872,0.0
2002-02-03 00:00:00,0.0127137821707338,-0.10258969894686487,0.12310287448002777,0.0
2002-02-10 00:00:00,0.005640358381801738,-0.10700057192863746,0.11856075362534052,0.0
2002-02-17 00:00:00,0.0,-0.11599660972190173,0.10608506152162614,0.0
2002-02-24 00:00:00,0.0,-0.13685470707838818,0.0998840399313553,0.0
2002-03-03 00:00:00,0.0,-0.1305141375685036,0.09457011589484643,0.0
2002-03-10 00:00:00,0.003590773753734844,-0.11413095031973292,0.1123397260210321,0.0
2002-03-17 00:00:00,0.02898784442057687,-0.08645291436240801,0.13655635790183496,0.0
2002-03-24 00:00:00,0.047910387565506384,-0.06145822414849541,0.1538929350530258,0.0
2002-03-31 00:00:00,0.054245899755588,-0.05882890447397559,0.16738321488045496,0.0
2002-04-07 00:00:00,0.04973763918785285,-0.05846048840054211,0.16288918199015548,0.0
2002-04-14 00:00:00,0.03871597710422405,-0.0805273854877791,0.15528849722825885,0.0
2002-04-21 00:00:00,0.02337607092589147,-0.09201299789810771,0.1297442810353226,0.0
