ds,yhat,yhat_lower,yhat_upper,actual
2001-01-07 00:00:00,0.0485147334135787,-0.38543948576673015,0.44950746308579514,0.5128281736381156
2001-01-14 00:00:00,0.06519274214033288,-0.3294427673867709,0.4948470603829229,0.5318058830916897
2001-01-21 00:00:00,0.07072466843198627,-0.314721527758402,0.48815424891115816,0.5439443953365302
2001-01-28 00:00:00,0.0754258157156597,-0.34669119424100847,0.4671140841855406,0.4114215479336645
2001-02-04 00:00:00,0.08163446627629167,-0.3204669115713653,0.48331423382233857,0.0
2001-02-11 00:00:00,0.08617636658521077,-0.33007994214176806,0.5041285082016651,0.0
2001-02-18 00:00:00,0.09438065521997496,-0.31512649035227436,0.5235359149102728,0.0
2001-02-25 00:00:00,0.12062842292503306,-0.2916295875054078,0.5549838242275756,0.0
2001-03-04 00:00:00,0.16829691449294373,-0.23574899456783294,0.557592534895516,0.0
2001-03-11 00:00:00,0.21386201409422975,-0.21339744979624198,0.6285719769927447,0.0
2001-03-18 00:00:00,0.2216607152538513,-0.18930742859071914,0.6234535794484647,0.0
2001-03-25 00:00:00,0.1799111588438506,-0.2109174323869233,0.6023918437365358,0.0
2001-04-01 00:00:00,0.11801979515767455,-0.3172147805480501,0.5332801311969352,0.244329961978192
2001-04-08 00:00:00,0.0812927212841228,-0.2992542363317091,0.5077896247572342,0.2684283914957672
2001-04-15 00:00:00,0.08730685507083574,-0.3454748623984055,0.5000767649950719,0.2314222099439264
2001-04-22 00:00:00,0.11163254132955094,-0.31986704763654106,0.5199397741302856,0.2558194365821143
2001-04-29 00:00:00,0.11885276809287107,-0.313768149282157,0.5200908815109215,0.2316223477420789
2001-05-06 00:00:00,0.1031610921614679,-0.31917792476030016,0.4881582623656707,0.2507539867754608
2001-05-13 00:00:00,0.09203105373246256,-0.31176125029567003,0.5086839751675963,0.2506448572097623
2001-05-20 00:00:00,0.10990438887374188,-0.32577962013074235,0.5294078047595249,0.2669788082726979
2001-05-27 00:00:00,0.14554899567352972,-0.2569909087179024,0.5545875894941198,0.0
2001-06-03 00:00:00,0.1618612538216251,-0.2460993141561264,0.5650239808824881,0.0
2001-06-10 00:00:00,0.1369055768134728,-0.2522972344404386,0.5557319997423777,0.0
2001-06-17 00:00:00,0.08908134864217332,-0.3325341092760984,0.48422579447284864,0.0
2001-06-24 00:00:00,0.05849205842253019,-0.3193010999200927,0.4723172435126389,0.0
2001-07-01 00:00:00,0.06647738345323206,-0.3399968067753242,0.45449817244913704,0.0
2001-07-08 00:00:00,0.09758185452353463,-0.30982545540740125,0.4973399605758222,0.0
2001-07-15 00:00:00,0.12013891399016252,-0.27653669020104377,0.5157345593739907,0.0
2001-07-22 00:00:00,0.1191847182036237,-0.2899949850476603,0.5606566695927956,0.0
2001-07-29 00:00:00,0.10684271388631356,-0.30619568185794166,0.483156778816363,0.0
2001-08-05 00:00:00,0.10489943958332087,-0.30069576497984996,0.48768610601286055,0.0
2001-08-12 00:00:00,0.12326243660296904,-0.2720917733649332,0.5234901551435494,0.0
2001-08-19 00:00:00,0.15525352361380806,-0.2558000324167069,0.5630013028032194,0.0
2001-08-26 00:00:00,0.18715052693004286,-0.19340172313532944,0.61527750747927,0.0
2001-09-02 00:00:00,0.20711733756789383,-0.20340008695367862,0.6437958485372218,0.0
2001-09-09 00:00:00,0.20804617273385317,-0.18798107524027985,0.6047786938291106,0.0
2001-09-16 00:00:00,0.1902171842837084,-0.20114158237871105,0.6176452546043184,0.0
2001-09-23 00:00:00,0.1654437407879899,-0.26045358660782814,0.6045611584158749,0.0
2001-09-30 00:00:00,0.15398922169992574,-0.24294964416066533,0.5440446571044255,0.0
2001-10-07 00:00:00,0.16947647962677598,-0.2163554575233716,0.5647553830373018,0.0
2001-10-14 00:00:00,0.20411592792924,-0.223620968252623,0.6412202749549039,0.2560106813822548
2001-10-21 00:00:00,0.2326500362484129,-0.19529231583600848,0.6342064639272749,0.2167246269515075
2001-10-28 00:00:00,0.23495940329545575,-0.1901025886998995,0.6507731701551849,0.2564717444670098
2001-11-04 00:00:00,0.21408752260168035,-0.22193712156249645,0.6300309930138837,0.270792947199228
2001-11-11 00:00:00,0.18904592390533786,-0.24726525981907121,0.5946949801658247,0.2530671629915693
2001-11-18 00:00:00,0.17059999217692678,-0.2790811529708901,0.5618597720608032,0.2431789558482197
2001-11-25 00:00:00,0.1491934776366988,-0.2634997209678226,0.5583688154331055,0.2366850441003034
2001-12-02 00:00:00,0.1100714274184616,-0.2956699353478148,0.5042460996892181,0.2670688370599075
2001-12-09 00:00:00,0.05717695116840538,-0.356267909568992,0.4515288574923821,0.0
2001-12-16 00:00:00,0.015650716659289077,-0.40254520829199125,0.4451255946780189,0.0
2001-12-23 00:00:00,0.008164543883270647,-0.3930249133186767,0.4157491485897634,0.0
