ds,yhat,yhat_lower,yhat_upper,actual
2001-01-07 00:00:00,0.119160000367331,-0.14580269852849603,0.3703360577512509,0.4897310611204525
2001-01-14 00:00:00,0.15457286391582148,-0.1138737543475046,0.4108985705800167,0.5127603317343138
2001-01-21 00:00:00,0.18774390735529517,-0.05728056974414247,0.45445720655588495,0.4776036378887826
2001-01-28 00:00:00,0.18635266757081817,-0.07482032688678156,0.4655252674788091,0.5199049692564514
2001-02-04 00:00:00,0.14752900599115717,-0.12268936495512817,0.40598482263144037,0.0
2001-02-11 00:00:00,0.0991670557646804,-0.17794996972600013,0.36694568083712364,0.0
2001-02-18 00:00:00,0.07047941580562223,-0.2117310740101606,0.3397786825953162,0.0
2001-02-25 00:00:00,0.06567386397564895,-0.18367317504949232,0.32291865775861206,0.0
2001-03-04 00:00:00,0.06776801331772474,-0.19204229830147712,0.32005702865413743,0.0
2001-03-11 00:00:00,0.06294708925641769,-0.1941593231960666,0.31825610815315863,0.0
2001-03-18 00:00:00,0.05468426501475902,-0.19824388516439023,0.31270966981744786,0.0
2001-03-25 00:00:00,0.054084573193031324,-0.23727878835612176,0.3143796734076083,0.0
2001-04-01 00:00:00,0.0634143806528769,-0.19727718892590745,0.31980008493415313,0.0
2001-04-08 00:00:00,0.07492381821716823,-0.19130006462423832,0.33663188437334424,0.0
2001-04-15 00:00:00,0.083641586019462,-0.19396742906870829,0.34506341967042486,0.0
2001-04-22 00:00:00,0.09405391716667086,-0.17157163807795034,0.3642190284253459,0.0
2001-04-29 00:00:00,0.11087783407526262,-0.14735471867507638,0.3687491604817747,0.0
2001-05-06 00:00:00,0.12781609849744643,-0.13183905405057594,0.3958392532349065,0.0
2001-05-13 00:00:00,0.13203155901234825,-0.15133881104459695,0.387188787046666,0.0
2001-05-20 00:00:00,0.12043264357580957,-0.14461055081253438,0.3727389837305213,0.0
2001-05-27 00:00:00,0.10615474608042125,-0.163198340510105,0.35790371763305706,0.0
2001-06-03 00:00:00,0.10478375482204098,-0.15311875080521936,0.37605381656868403,0.0
2001-06-10 00:00:00,0.11631945096435545,-0.1479425046067726,0.3674648087026732,0.0
2001-06-17 00:00:00,0.12563877114127492,-0.11998023238102201,0.38706694890852444,0.0
2001-06-24 00:00:00,0.12120563878477425,-0.15227587215277016,0.3627311648718442,0.7497905467124802
2001-07-01 00:00:00,0.10822885791630667,-0.14290076319400458,0.37128519400923665,0.8513820370620945
2001-07-08 00:00:00,0.09949285325553817,-0.1510117623554374,0.364355368074435,0.6452100025763973
2001-07-15 00:00:00,0.09643815044537121,-0.15644566929651993,0.3619040683279474,0.7536174136490281
2001-07-22 00:00:00,0.08661999115357676,-0.16570831492295773,0.3656755916133819,0.0
2001-07-29 00:00:00,0.06265643293358432,-0.20708957892809454,0.3223437001033551,0.0
2001-08-05 00:00:00,0.0383618547655222,-0.2511639881136354,0.2855234226748148,0.0
2001-08-12 00:00:00,0.03860046378895245,-0.2066027234917403,0.3216553956280285,0.0
2001-08-19 00:00:00,0.07154683587897853,-0.21058411730544513,0.3235747873974848,0.0
2001-08-26 00:00:00,0.11584634335035138,-0.14518466744630176,0.37930436073134466,0.0
2001-09-02 00:00:00,0.13965161158095737,-0.11042674366261365,0.40571060069451326,0.0
2001-09-09 00:00:00,0.13127364834616306,-0.13696412541938474,0.3902887427697927,0.0
2001-09-16 00:00:00,0.10751062988017798,-0.1592476225967533,0.3547748708457408,0.0
2001-09-23 00:00:00,0.09230427257981602,-0.16620699730335448,0.3672550780864168,0.0
2001-09-30 00:00:00,0.09247344994505727,-0.1768817829220679,0.3406695814669124,0.0
2001-10-07 00:00:00,0.09767016721881173,-0.17554635546019165,0.3656040750675812,0.0
2001-10-14 00:00:00,0.09985284976498274,-0.15406179168555872,0.34936287153003454,0.0
2001-10-21 00:00:00,0.10454816931825887,-0.1476428653696642,0.3635836752134515,0.0
2001-10-28 00:00:00,0.12000857568563725,-0.1503568725844685,0.3824333334579332,0.0
2001-11-04 00:00:00,0.14118158860989044,-0.1254181701338279,0.39044295048227384,0.0
2001-11-11 00:00:00,0.15226522979681695,-0.12668373600086136,0.420541656736924,0.0
2001-11-18 00:00:00,0.14591211634064882,-0.1160894535659168,0.40040722026002834,0.0
2001-11-25 00:00:00,0.1334250212418216,-0.12407434767389841,0.40742871765825384,0.0
2001-12-02 00:00:00,0.1308358497822219,-0.13457615792898514,0.3734377758856634,0.0
2001-12-09 00:00:00,0.1377706364504337,-0.1341246267173053,0.4075350319537309,0.0
2001-12-16 00:00:00,0.137365060726812,-0.14203117186443304,0.4046281897356983,0.0
2001-12-23 00:00:00,0.11955459645484734,-0.1417434877696715,0.38529252753513277,0.0
2001-12-30 00:00:00,0.09873348445749527,-0.1631687405504159,0.34392750569492736,0.0
2002-01-06 00:00:00,0.10098937876046035,-0.16098397636944606,0.3600163353933136,0.0
2002-01-13 00:00:00,0.1330189688499351,-0.13151602404653634,0.4082423281483297,0.0
2002-01-20 00:00:00,0.1693977524067034,-0.08895789692545061,0.42926108759074494,0.0
2002-01-27 00:00:00,0.17548831942436605,-0.08278065692913744,0.4595866420824944,0.0
2002-02-03 00:00:00,0.1419110124126103,-0.10024196128752641,0.3952820379214802,0.0
2002-02-10 00:00:00,0.09267571354103009,-0.16354555415845978,0.3427103149853192,0.0
2002-02-17 00:00:00,0.05930067678508569,-0.20354903898344207,0.32395881757989675,0.0
2002-02-24 00:00:00,0.0511472983561294,-0.2211317497951657,0.326663876219054,0.0
2002-03-03 00:00:00,0.05343500535247844,-0.2135264349628207,0.29793487328863755,0.2346619192769615
2002-03-10 00:00:00,0.050086411604480977,-0.22058355050069378,0.30256135476691703,0.2367028364013574
2002-03-17 00:00:00,0.041590867970238865,-0.225757136128394,0.2978404448635025,0.277934468544645
2002-03-24 00:00:00,0.03906543570354164,-0.2439622763747359,0.31406311394315023,0.2507007757770361
2002-03-31 00:00:00,0.04703616111999735,-0.2174163906780882,0.30693456256768925,0.2483230068602243
2002-04-07 00:00:00,0.05877984262166473,-0.21433478329285016,0.30965451156496804,0.2711528420812567
2002-04-14 00:00:00,0.0678972419487402,-0.19066643849043446,0.3255046659496873,0.2244185131171974
