ds,yhat,yhat_lower,yhat_upper,actual
2001-01-07 00:00:00,0.038179481423801676,-0.0944015186448294,0.17020324084634686,0.0
2001-01-14 00:00:00,0.02504028894309107,-0.10966135990401707,0.15169584563693098,0.0
2001-01-21 00:00:00,0.007047947243462818,-0.1273029490174264,0.1380888723896927,0.0
2001-01-28 00:00:00,0.0,-0.15223373780200128,0.1312849539971456,0.0
2001-02-04 00:00:00,0.0,-0.1526163399028874,0.11764466532712667,0.0
2001-02-11 00:00:00,0.0,-0.13335786798952917,0.11948236038336796,0.0
2001-02-18 00:00:00,0.006008397682623949,-0.12411596575684886,0.13798595222693832,0.0
2001-02-25 00:00:00,0.02584139677020157,-0.10789841401480346,0.15652482092562564,0.0
2001-03-04 00:00:00,0.0397762498635444,-0.09371143289800404,0.17001472623918748,0.0
2001-03-11 00:00:00,0.040965658643162144,-0.10000736886412384,0.1667601619184952,0.0
2001-03-18 00:00:00,0.029502009050396454,-0.1033307146149961,0.1574242148583045,0.0
2001-03-25 00:00:00,0.013157901554146388,-0.108228010781727,0.1475035426944897,0.0
2001-04-01 00:00:00,0.002897079269740477,-0.13244269647758325,0.139143314161141,0.0
2001-04-08 00:00:00,0.005399347589356354,-0.11716861038144205,0.1438914112157132,0.0
2001-04-15 00:00:00,0.018010851757910448,-0.11661575465995003,0.15157735830999805,0.0
2001-04-22 00:00:00,0.0305717890322754,-0.10126037675182678,0.16740090219275244,0.0
2001-04-29 00:00:00,0.0333056409258118,-0.10700538361001713,0.16974595402085607,0.0
2001-05-06 00:00:00,0.024576565202048522,-0.11392381978428676,0.1503086199430692,0.0
2001-05-13 00:00:00,0.011958003033148847,-0.12392561439959393,0.1519872257404783,0.0
2001-05-20 00:00:00,0.0056381804745716385,-0.1240826401511538,0.1269559688976982,0.0
2001-05-27 00:00:00,0.009940457805824615,-0.12152154524476155,0.1425330280427061,0.245219909779211
2001-06-03 00:00:00,0.02035896815318803,-0.1153864861723835,0.14969004831230853,0.2304921957008966
2001-06-10 00:00:00,0.028327484883776524,-0.10512249331414095,0.15015008922030595,0.2955165815082537
2001-06-17 00:00:00,0.028816525083532097,-0.10955243623229025,0.16124084712184758,0.2287713130116385
2001-06-24 00:00:00,0.02361229874951657,-0.1032449566901524,0.15772810108649774,0.0
2001-07-01 00:00:00,0.017818051568482696,-0.10905811040437183,0.15760218504726417,0.0
2001-07-08 00:00:00,0.013920882683397015,-0.11671343666778816,0.14574511427493653,0.0
2001-07-15 00:00:00,0.009838909791823613,-0.12407661241901585,0.1411900395088085,0.0
2001-07-22 00:00:00,0.0027572618473045776,-0.13142396138691637,0.13678395378175845,0.0
2001-07-29 00:00:00,0.0,-0.135993859360062,0.12141676025822112,0.0
2001-08-05 00:00:00,0.0,-0.15035205983310468,0.11851378221390851,0.0
2001-08-12 00:00:00,0.0,-0.13786640487401242,0.12096074862146733,0.0
2001-08-19 00:00:00,0.01016247554999438,-0.1213390514886648,0.14918426407624047,0.0
2001-08-26 00:00:00,0.024047491090883284,-0.1010862575075753,0.15459839628861347,0.0
2001-09-02 00:00:00,0.029177430448805306,-0.10076452418070556,0.16476109250955204,0.0
2001-09-09 00:00:00,0.024134575368968392,-0.11241584665463883,0.15621440191264327,0.0
2001-09-16 00:00:00,0.01572001343683357,-0.12400254135235364,0.14696378585854003,0.0
2001-09-23 00:00:00,0.01262998102322923,-0.11504473399864515,0.14922602813792976,0.0
2001-09-30 00:00:00,0.017568029009137114,-0.11865202524910451,0.14391340357358384,0.0
2001-10-07 00:00:00,0.025042814537130795,-0.10672239022454325,0.15990554192166836,0.0
2001-10-14 00:00:00,0.026692301358976836,-0.1042839577621184,0.15502804978155857,0.0
2001-10-21 00:00:00,0.01902602318828374,-0.11168975947632942,0.14845076654133385,0.0
2001-10-28 00:00:00,0.006541603724185996,-0.128907029615786,0.1361628057046388,0.0
2001-11-04 00:00:00,0.0,-0.1368354709583863,0.12678990218364583,0.0
2001-11-11 00:00:00,0.0,-0.14209241598414774,0.12121099951917402,0.0
2001-11-18 00:00:00,0.006959824997696498,-0.12743943185643739,0.12977202734886956,0.0
2001-11-25 00:00:00,0.018170666322075084,-0.11186777828241631,0.14652172848205705,0.0
2001-12-02 00:00:00,0.027122244258507344,-0.11487113586786882,0.15441179635289845,0.0
2001-12-09 00:00:00,0.03306327716839966,-0.0891464369975499,0.17497362906786795,0.0
2001-12-16 00:00:00,0.037989334607879253,-0.09124519856350499,0.17558184412740835,0.0
2001-12-23 00:00:00,0.04287706821642881,-0.09252088848245757,0.1775193915092052,0.0
2001-12-30 00:00:00,0.04550727613420569,-0.08982694580364547,0.1691070095605518,0.0
2002-01-06 00:00:00,0.04194109491711682,-0.08928439354287321,0.17424967575973407,0.2587500630273716
2002-01-13 00:00:00,0.03015236011535543,-0.10669567606711003,0.15742428296769748,0.2317153448413464
2002-01-20 00:00:00,0.01259083807079659,-0.11431052909001671,0.15412451263558566,0.2448415347181184
2002-01-27 00:00:00,0.0,-0.13363035753764904,0.13703134691142124,0.2646930574131637
2002-02-03 00:00:00,0.0,-0.14954242928863293,0.11854702179157786,0.0
2002-02-10 00:00:00,0.0,-0.14508715423441287,0.12657018394082378,0.0
2002-02-17 00:00:00,0.00483137423569259,-0.13114678768633753,0.12976251838290295,0.0
2002-02-24 00:00:00,0.024718449923891,-0.09895464748598276,0.1764286244313016,0.0
2002-03-03 00:00:00,0.04035127333514723,-0.09629425932173422,0.17044127099036904,0.0
2002-03-10 00:00:00,0.04404827382077744,-0.08024813244490106,0.18186800553585955,0.0
2002-03-17 00:00:00,0.03446570104961316,-0.10705326321824948,0.1604682125948676,0.0
2002-03-24 00:00:00,0.018187576918591027,-0.11446918079565399,0.14820268560972213,0.0
2002-03-31 00:00:00,0.00613074741857645,-0.11825663591159186,0.14358373494239196,0.0
2002-04-07 00:00:00,0.006258370937146263,-0.12886279663490469,0.12951284655590756,0.0
2002-04-14 00:00:00,0.01767427165777582,-0.1199929098755129,0.15171853250697948,0.0
2002-04-21 00:00:00,0.0310960720636756,-0.10419329135088273,0.1658863549159594,0.0
2002-04-28 00:00:00,0.03600356420824823,-0.1010445167295079,0.17768231125355266,0.0
2002-05-05 00:00:00,0.0289797752236443,-0.10085957290433648,0.16641779510605667,0.0
2002-05-12 00:00:00,0.01626102976705201,-0.11042776039465707,0.155736524529276,0.0
2002-05-19 00:00:00,0.008244503411685707,-0.1170371065907771,0.15156856998407522,0.0
2002-05-26 00:00:00,0.010750162888934829,-0.11738482015697427,0.15000588333725162,0.0
2002-06-02 00:00:00,0.020692222839633814,-0.11011476187010871,0.15972813492209564,0.0
2002-06-09 00:00:00,0.029652323066448598,-0.10967411852569192,0.15506533368531827,0.0
2002-06-16 00:00:00,0.03153065062709279,-0.09120769626757302,0.16125206161834665,0.0
2002-06-23 00:00:00,0.026981350567411612,-0.10826299305344445,0.16268604917560975,0.0
2002-06-30 00:00:00,0.02097274265678027,-0.12346791158654513,0.14710364073339857,0.0
2002-07-07 00:00:00,0.016780961997457364,-0.12086971864011242,0.1487094135379791,0.0
2002-07-14 00:00:00,0.012995483242149001,-0.11695157330256353,0.13759720484833876,0.0
2002-07-21 00:00:00,0.006505823908991459,-0.1147111067903561,0.13818469386859364,0.0
2002-07-28 00:00:00,0.0,-0.1427170625282846,0.13793074089694912,0.0
2002-08-04 00:00:00,0.0,-0.1409690355994234,0.12913658846052273,0.0
2002-08-11 00:00:00,0.0,-0.1329759282957419,0.12098783852376907,0.0
2002-08-18 00:00:00,0.009623128874371549,-0.11874526066789068,0.15052994905569758,0.0
2002-08-25 00:00:00,0.02427940076625864,-0.10510919013057418,0.16525578889340284,0.0
2002-09-01 00:00:00,0.03134545330653449,-0.10114623891417265,0.15632795811292996,0.0
2002-09-08 00:00:00,0.027807496366819062,-0.10269469402344514,0.16263967568431498,0.0
