ds,yhat,yhat_lower,yhat_upper,actual
2001-01-07 00:00:00,0.0011997547150553976,-0.11367281029202086,0.12577767571348647,0.0
2001-01-14 00:00:00,0.0,-0.11304502126242025,0.11265687741708322,0.0
2001-01-21 00:00:00,0.0016256065156299918,-0.10881440682743507,0.11903396684368639,0.0
2001-01-28 00:00:00,0.006341411602511796,-0.10205779586544136,0.12174067161677973,0.0
2001-02-04 00:00:00,0.01155781785785058,-0.10150449042570736,0.1278014867160505,0.0
2001-02-11 00:00:00,0.013995655736828181,-0.10444224273901509,0.12965634720114017,0.0
2001-02-18 00:00:00,0.011002641602689673,-0.1111257693814176,0.12444333743861913,0.0
2001-02-25 00:00:00,0.0024693738656422666,-0.1151791399105428,0.11607784008753405,0.0
2001-03-04 00:00:00,0.0,-0.11644097249096466,0.10579296118106438,0.0
2001-03-11 00:00:00,0.0,-0.12151149677659814,0.10976642657453453,0.0
2001-03-18 00:00:00,0.0,-0.12438481370771218,0.10234302083945832,0.0
2001-03-25 00:00:00,0.0,-0.11967739459469473,0.12024014339449002,0.0
2001-04-01 00:00:00,0.009949691557187192,-0.1121942361604466,0.12742253308362805,0.0
2001-04-08 00:00:00,0.018339850534150114,-0.09144347881022608,0.14006291067192222,0.0
2001-04-15 00:00:00,0.01652486566284324,-0.10563651564930779,0.13106223832963879,0.0
2001-04-22 00:00:00,0.0061646474901384425,-0.10876735373279206,0.12486499308829849,0.0
2001-04-29 00:00:00,0.0,-0.1289014204057452,0.11508020587101153,0.0
2001-05-06 00:00:00,0.0,-0.12852778150998762,0.10545743001482114,0.0
2001-05-13 00:00:00,0.0,-0.12125192233436086,0.11440139992668866,0.0
2001-05-20 00:00:00,0.004563151428146853,-0.10930880066555002,0.11946515067526939,0.0
2001-05-27 00:00:00,0.0097036195164531,-0.10177133855880705,0.1283731740627732,0.0
2001-06-03 00:00:00,0.006263031798812588,-0.10971913604861591,0.11614473427462954,0.0
2001-06-10 00:00:00,0.0,-0.1180263756514926,0.10747953925458215,0.0
2001-06-17 00:00:00,0.0,-0.13175884951796465,0.0968582191610628,0.0
2001-06-24 00:00:00,0.0,-0.12733021411067513,0.11035384841418436,0.0
2001-07-01 00:00:00,0.0012414835501339781,-0.11518980845471158,0.1067490679860397,0.0
2001-07-08 00:00:00,0.014102551040163464,-0.10475634912766227,0.13276005127282378,0.0
2001-07-15 00:00:00,0.021040623154798294,-0.09123299525549305,0.13221277746018778,0.0
2001-07-22 00:00:00,0.017338194741189458,-0.10646252522751917,0.13186690524577938,0.0
2001-07-29 00:00:00,0.004695000512424219,-0.10799908897187716,0.12661156572582835,0.0
2001-08-05 00:00:00,0.0,-0.13165804065561848,0.110264024987893,0.0
2001-08-12 00:00:00,0.0,-0.13888213797731402,0.09899431012256907,0.0
2001-08-19 00:00:00,0.0,-0.14723565771697006,0.08927308563326185,0.0
2001-08-26 00:00:00,0.0,-0.14568671436827207,0.08527474274260888,0.0
2001-09-02 00:00:00,0.0,-0.1404838953209364,0.0913625828930809,0.0
2001-09-09 00:00:00,0.0,-0.13647664724652336,0.09674005878867784,0.0
