ds,yhat,yhat_lower,yhat_upper,actual
2001-01-07 00:00:00,0.06339587647590025,-0.06362919809962564,0.2009607512315648,0.0
2001-01-14 00:00:00,0.05535719253884149,-0.07951796712060247,0.18270868257381484,0.0
2001-01-21 00:00:00,0.050579151326008695,-0.07944118511511525,0.17793488641292154,0.0
2001-01-28 00:00:00,0.047665077240595516,-0.07930414617511417,0.18376379743959118,0.0
2001-02-04 00:00:00,0.039408466484965404,-0.09037105188152236,0.17793885158174821,0.0
2001-02-11 00:00:00,0.02218034748449248,-0.11026633362289648,0.15333826795394764,0.0
2001-02-18 00:00:00,0.0023053314705187913,-0.13204942414548318,0.1425641081325902,0.0
2001-02-25 00:00:00,0.0,-0.14244156945069772,0.12230747459294367,0.0
2001-03-04 00:00:00,0.0,-0.14506219905832904,0.12340446377130435,0.0
2001-03-11 00:00:00,0.010155644815116147,-0.12672650303062205,0.13796313609637023,0.0
2001-03-18 00:00:00,0.02294837113104398,-0.10679369025906724,0.15349627318670533,0.0
2001-03-25 00:00:00,0.027567079964974504,-0.102514879161869,0.16770925053350236,0.0
2001-04-01 00:00:00,0.025532463849533473,-0.11301883126865284,0.15198653722375044,0.0
2001-04-08 00:00:00,0.021552838577455456,-0.1095383320130387,0.1484269302872511,0.0
2001-04-15 00:00:00,0.017396651127101374,-0.11296458266384624,0.15569978955288968,0.0
2001-04-22 00:00:00,0.012210522182941101,-0.12355121607484701,0.1505743988649326,0.0
2001-04-29 00:00:00,0.0070473731271897475,-0.12427832186417995,0.13661499463752752,0.0
2001-05-06 00:00:00,0.005649558390087371,-0.12882419357686464,0.15108501029114982,0.0
2001-05-13 00:00:00,0.009352128713214038,-0.12506018663211652,0.1416295089627802,0.0
2001-05-20 00:00:00,0.013274421676328495,-0.11813708206784682,0.14758462060363706,0.0
2001-05-27 00:00:00,0.010658558078580668,-0.13296796881219464,0.1482294679191563,0.0
2001-06-03 00:00:00,0.0016618846150602204,-0.12897561360718393,0.13826414725716335,0.0
2001-06-10 00:00:00,0.0,-0.14075023734862813,0.13538799674780524,0.0
2001-06-17 00:00:00,0.0018909773150648165,-0.13552577344839517,0.1289580781587434,0.0
2001-06-24 00:00:00,0.019085585802280706,-0.10807055576464536,0.1532030057423619,0.0
2001-07-01 00:00:00,0.034282572593993484,-0.0938601859678756,0.16761012203359973,0.0
